ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
enm.enanomapper.14.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003518> <http://purl.obolibrary.org/obo/BFO_0000015>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777273991947903>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000555> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000624> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000361> <http://purl.obolibrary.org/obo/OAE_0000624>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000555> <http://purl.obolibrary.org/obo/OAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003518> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003518> <http://purl.obolibrary.org/obo/OAE_0000361>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000624> <http://purl.obolibrary.org/obo/OAE_0000555>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000361> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777273991947903>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000555> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000624> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000361> <http://purl.obolibrary.org/obo/OAE_0000624>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000555> <http://purl.obolibrary.org/obo/OAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003518> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003518> <http://purl.obolibrary.org/obo/OAE_0000361>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000624> <http://purl.obolibrary.org/obo/OAE_0000555>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000361> <A_TOP>) }
Done.
",1,0.11099505424499512,0.043369293212890625,11.521339893341064
enm.enanomapper.14.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002712> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777285765149903>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002888> <http://www.ebi.ac.uk/efo/EFO_0000322>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002712> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002712> <http://www.ebi.ac.uk/efo/EFO_0002888>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002888> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777285765149903>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002888> <http://www.ebi.ac.uk/efo/EFO_0000322>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002712> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002712> <http://www.ebi.ac.uk/efo/EFO_0002888>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002888> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Done.
",1,0.08091044425964355,0.03710198402404785,11.454878568649292
enm.enanomapper.14.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001703> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777297272375303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001703> <http://purl.obolibrary.org/obo/OAE_0001702>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001664> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001703> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001702> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001702> <http://purl.obolibrary.org/obo/OAE_0001664>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000628> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000628> <http://purl.obolibrary.org/obo/OAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001664> <http://purl.obolibrary.org/obo/OAE_0000628>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777297272375303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001703> <http://purl.obolibrary.org/obo/OAE_0001702>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001664> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001703> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001702> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001702> <http://purl.obolibrary.org/obo/OAE_0001664>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000628> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000628> <http://purl.obolibrary.org/obo/OAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0001664> <http://purl.obolibrary.org/obo/OAE_0000628>) }
Done.
",1,0.061371564865112305,0.041252851486206055,11.37507700920105
enm.enanomapper.14.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002097> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777308756749703>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002888> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002097> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002097> <http://www.ebi.ac.uk/efo/EFO_0002888>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002888> <http://www.ebi.ac.uk/efo/EFO_0000322>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777308756749703>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002888> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002097> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002097> <http://www.ebi.ac.uk/efo/EFO_0002888>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0002888> <http://www.ebi.ac.uk/efo/EFO_0000322>) }
Done.
",1,0.0872352123260498,0.04119682312011719,11.504360914230347
fb-sp.fly-taxonomy.7.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002505> <http://purl.obolibrary.org/obo/FBsp_00002499>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777319487120503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002501> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002505> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002504> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002504> <http://purl.obolibrary.org/obo/FBsp_00002501>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002505> <http://purl.obolibrary.org/obo/FBsp_00002504>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777319487120503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002501> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002505> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002504> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002504> <http://purl.obolibrary.org/obo/FBsp_00002501>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002505> <http://purl.obolibrary.org/obo/FBsp_00002504>) }
Done.
",1,0.08228349685668945,0.03822922706604004,9.070215940475464
fb-sp.fly-taxonomy.7.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000732> <http://purl.obolibrary.org/obo/FBsp_00002083>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777328210927603>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000003> <http://purl.obolibrary.org/obo/FBsp_20000009>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001992> <http://purl.obolibrary.org/obo/FBsp_00001991>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000009> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000732> <http://purl.obolibrary.org/obo/FBsp_00001992>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000732> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001992> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001991> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001991> <http://purl.obolibrary.org/obo/FBsp_10000003>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777328210927603>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000003> <http://purl.obolibrary.org/obo/FBsp_20000009>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001992> <http://purl.obolibrary.org/obo/FBsp_00001991>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000009> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000732> <http://purl.obolibrary.org/obo/FBsp_00001992>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000732> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001992> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001991> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001991> <http://purl.obolibrary.org/obo/FBsp_10000003>) }
Done.
",1,0.062084197998046875,0.03644371032714844,8.797110557556152
fb-sp.fly-taxonomy.7.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30002097> <http://purl.obolibrary.org/obo/FBsp_20000008>)
Ontology size: 18
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777337731795703>) VersionIRI(<null>))) [Axioms: 37 Logical Axioms: 37] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000082> <http://purl.obolibrary.org/obo/FBsp_30000074>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000070> <http://purl.obolibrary.org/obo/FBsp_30000064>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001148> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <http://purl.obolibrary.org/obo/FBsp_20000003>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000064> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001050> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000009> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000070> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000074> <http://purl.obolibrary.org/obo/FBsp_30000070>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001051> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001161> <http://purl.obolibrary.org/obo/FBsp_00001149>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001052> <http://purl.obolibrary.org/obo/FBsp_00001051>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001149> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001149> <http://purl.obolibrary.org/obo/FBsp_00001148>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000064> <http://purl.obolibrary.org/obo/FBsp_20000004>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30002097> <http://purl.obolibrary.org/obo/FBsp_30000093>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001052> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001148> <http://purl.obolibrary.org/obo/FBsp_00000458>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000083> <http://purl.obolibrary.org/obo/FBsp_30000082>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777337731795703>) VersionIRI(<null>))) [Axioms: 37 Logical Axioms: 37] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000082> <http://purl.obolibrary.org/obo/FBsp_30000074>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000070> <http://purl.obolibrary.org/obo/FBsp_30000064>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001148> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <http://purl.obolibrary.org/obo/FBsp_20000003>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000064> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001050> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000009> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000070> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000074> <http://purl.obolibrary.org/obo/FBsp_30000070>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001051> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001161> <http://purl.obolibrary.org/obo/FBsp_00001149>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001052> <http://purl.obolibrary.org/obo/FBsp_00001051>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001149> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001149> <http://purl.obolibrary.org/obo/FBsp_00001148>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000064> <http://purl.obolibrary.org/obo/FBsp_20000004>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30002097> <http://purl.obolibrary.org/obo/FBsp_30000093>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001052> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001148> <http://purl.obolibrary.org/obo/FBsp_00000458>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000083> <http://purl.obolibrary.org/obo/FBsp_30000082>) }
Done.
",1,0.38405823707580566,0.05788731575012207,9.674242973327637
fb-sp.fly-taxonomy.7.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001644> <http://purl.obolibrary.org/obo/FBsp_20000002>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777350175249303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000031> <http://purl.obolibrary.org/obo/FBsp_20000002>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000031> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777350175249303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000031> <http://purl.obolibrary.org/obo/FBsp_20000002>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000031> <A_TOP>) }
Done.
",2,0.08565092086791992,0.03907370567321777,12.39666223526001
fb-sp.fly-taxonomy.7.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30003677> <http://purl.obolibrary.org/obo/FBsp_00001148>)
Ontology size: 12
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777360211207703>) VersionIRI(<null>))) [Axioms: 25 Logical Axioms: 25] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000152> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000152> <http://purl.obolibrary.org/obo/FBsp_30000141>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000134> <http://purl.obolibrary.org/obo/FBsp_30000074>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001169> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30003677> <http://purl.obolibrary.org/obo/FBsp_30000152>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000064> <http://purl.obolibrary.org/obo/FBsp_20000004>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000139> <http://purl.obolibrary.org/obo/FBsp_30000134>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000064> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <http://purl.obolibrary.org/obo/FBsp_20000003>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000003> <http://purl.obolibrary.org/obo/FBsp_00001169>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000134> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001149> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000141> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000074> <http://purl.obolibrary.org/obo/FBsp_30000070>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001169> <http://purl.obolibrary.org/obo/FBsp_00001161>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000074> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000070> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30003677> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777360211207703>) VersionIRI(<null>))) [Axioms: 25 Logical Axioms: 25] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000152> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000152> <http://purl.obolibrary.org/obo/FBsp_30000141>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000134> <http://purl.obolibrary.org/obo/FBsp_30000074>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001169> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30003677> <http://purl.obolibrary.org/obo/FBsp_30000152>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000064> <http://purl.obolibrary.org/obo/FBsp_20000004>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000139> <http://purl.obolibrary.org/obo/FBsp_30000134>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000064> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <http://purl.obolibrary.org/obo/FBsp_20000003>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000003> <http://purl.obolibrary.org/obo/FBsp_00001169>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000134> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001149> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000141> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000074> <http://purl.obolibrary.org/obo/FBsp_30000070>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001169> <http://purl.obolibrary.org/obo/FBsp_00001161>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000074> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000070> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30003677> <A_TOP>) }
Done.
",1,0.12743139266967773,0.040470123291015625,9.232341289520264
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_homozygous_BRCA1_3_hash> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777369306998303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777369306998303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Done.
",2,0.0506742000579834,0.036683082580566406,8.533673763275146
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP2D6_star_41> <http://www.genomic-cds.org/ont/genomic-cds.owl#allele>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777377520266003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP2D6> <http://www.genomic-cds.org/ont/genomic-cds.owl#allele>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#allele> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP2D6> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont777377520266003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP2D6> <http://www.genomic-cds.org/ont/genomic-cds.owl#allele>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#allele> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP2D6> <A_TOP>) }
Done.
",2,0.07281780242919922,0.03753352165222168,7.792576551437378
