ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
ecso.the-ecosystem-ontology.50.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000155> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Entity>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756284320382203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00010483> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Entity>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00010483> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Entity> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756284320382203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00010483> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Entity>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00010483> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Entity> <A_TOP>) }
Done.
",2,0.0471043586730957,0.044998884201049805,9.78152847290039
ecso.the-ecosystem-ontology.50.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001167> <http://purl.obolibrary.org/obo/BFO_0000020>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756293484520903>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001020> <http://purl.obolibrary.org/obo/PATO_0000141>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000051> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000141> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001167> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000051> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000141> <http://purl.obolibrary.org/obo/PATO_0000051>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001167> <http://purl.obolibrary.org/obo/PATO_0001020>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756293484520903>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001020> <http://purl.obolibrary.org/obo/PATO_0000141>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000051> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000141> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001167> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000051> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000141> <http://purl.obolibrary.org/obo/PATO_0000051>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001167> <http://purl.obolibrary.org/obo/PATO_0001020>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) }
Done.
",1,0.05547785758972168,0.03758835792541504,9.482386589050293
ecso.the-ecosystem-ontology.50.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/UO_0000087> <http://purl.obolibrary.org/obo/UO_0000000>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756305570504303>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/UO_0000087> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000087> <http://purl.obolibrary.org/obo/UO_0000055>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000055> <http://purl.obolibrary.org/obo/UO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000055> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756305570504303>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/UO_0000087> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000087> <http://purl.obolibrary.org/obo/UO_0000055>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000055> <http://purl.obolibrary.org/obo/UO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000055> <A_TOP>) }
Done.
",1,0.05540919303894043,0.07929539680480957,13.027908086776733
ecso.the-ecosystem-ontology.50.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.dataone.org/odo/ECSO_00003075> <http://purl.obolibrary.org/obo/PATO_0000001>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756317376721703>) VersionIRI(<null>))) [Axioms: 4 Logical Axioms: 4] First 20 axioms: {SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756317376721703>) VersionIRI(<null>))) [Axioms: 4 Logical Axioms: 4] First 20 axioms: {SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>) }
Done.
",2,0.041855573654174805,0.03138446807861328,10.518376111984253
ecso.the-ecosystem-ontology.50.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000130> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Entity>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756327152838103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000130> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000000> <http://purl.obolibrary.org/obo/ENVO_00002297>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002297> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01001308> <http://purl.obolibrary.org/obo/ENVO_00000000>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000130> <http://purl.obolibrary.org/obo/ENVO_01001308>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01001308> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000000> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756327152838103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000130> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000000> <http://purl.obolibrary.org/obo/ENVO_00002297>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002297> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01001308> <http://purl.obolibrary.org/obo/ENVO_00000000>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000130> <http://purl.obolibrary.org/obo/ENVO_01001308>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01001308> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000000> <A_TOP>) }
Done.
",1,0.05817675590515137,0.0413057804107666,9.734804630279541
ego.epigenome-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/CL_0000057> <http://purl.obolibrary.org/obo/BFO_0000002>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756336680184803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CL_0000057> <http://purl.obolibrary.org/obo/CL_0000000>) SubClassOf(<http://purl.obolibrary.org/obo/CL_0000000> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/CL_0000057> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/CL_0000000> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756336680184803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CL_0000057> <http://purl.obolibrary.org/obo/CL_0000000>) SubClassOf(<http://purl.obolibrary.org/obo/CL_0000000> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/CL_0000057> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/CL_0000000> <A_TOP>) }
Done.
",1,0.1292126178741455,0.037955284118652344,8.593048334121704
ego.epigenome-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001270> <http://purl.obolibrary.org/obo/OBI_1110037>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756345527766803>) VersionIRI(<null>))) [Axioms: 35 Logical Axioms: 35] First 20 axioms: {SubClassOf(ObjectIntersectionOf(<_A4> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A1>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001270> <http://purl.obolibrary.org/obo/OBI_0001264>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001270> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001264> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110129> <A_TOP>) SubClassOf(<_A7> <A_TOP>) SubClassOf(<_A2> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <http://purl.obolibrary.org/obo/OBI_1110057>)) SubClassOf(<_A2> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <A_TOP>) <A_TOP>) SubClassOf(<_A5> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> <http://purl.obolibrary.org/obo/OBI_1110037>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <A_TOP>) <A_TOP>) SubClassOf(<_A4> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110037> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A5>) <_A6>) SubClassOf(<_A3> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001264> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A5>)) SubClassOf(ObjectIntersectionOf(<_A7> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A5>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756345527766803>) VersionIRI(<null>))) [Axioms: 35 Logical Axioms: 35] First 20 axioms: {SubClassOf(ObjectIntersectionOf(<_A4> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A1>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001270> <http://purl.obolibrary.org/obo/OBI_0001264>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001270> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001264> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110129> <A_TOP>) SubClassOf(<_A7> <A_TOP>) SubClassOf(<_A2> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <http://purl.obolibrary.org/obo/OBI_1110057>)) SubClassOf(<_A2> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <A_TOP>) <A_TOP>) SubClassOf(<_A5> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> <http://purl.obolibrary.org/obo/OBI_1110037>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <A_TOP>) <A_TOP>) SubClassOf(<_A4> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110037> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A5>) <_A6>) SubClassOf(<_A3> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001264> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A5>)) SubClassOf(ObjectIntersectionOf(<_A7> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A5>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> <A_TOP>) }
Done.
",2,0.3055911064147949,0.036356210708618164,8.400459051132202
ego.epigenome-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000539> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 7
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756353667074803>) VersionIRI(<null>))) [Axioms: 15 Logical Axioms: 15] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000832> <http://purl.obolibrary.org/obo/OBI_0000968>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000516> <http://purl.obolibrary.org/obo/OBI_0000832>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000539> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000516> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000539> <http://purl.obolibrary.org/obo/OBI_0000516>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000832> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <http://purl.obolibrary.org/obo/BFO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000002> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756353667074803>) VersionIRI(<null>))) [Axioms: 15 Logical Axioms: 15] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000832> <http://purl.obolibrary.org/obo/OBI_0000968>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000516> <http://purl.obolibrary.org/obo/OBI_0000832>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000539> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000516> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000539> <http://purl.obolibrary.org/obo/OBI_0000516>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000832> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <http://purl.obolibrary.org/obo/BFO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000002> <A_TOP>) }
Done.
",1,0.07074332237243652,0.03741812705993652,7.925616025924683
ego.epigenome-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000018> <http://purl.obolibrary.org/obo/BFO_0000017>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756362204719903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000017> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <http://purl.obolibrary.org/obo/BFO_0000017>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756362204719903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000017> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <http://purl.obolibrary.org/obo/BFO_0000017>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <A_TOP>) }
Done.
",2,0.033740997314453125,0.05348515510559082,8.943689107894897
ego.epigenome-ontology.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200014> <http://purl.obolibrary.org/obo/BFO_0000015>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756371627705203>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<_A2> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000051> <http://purl.obolibrary.org/obo/IAO_0000005>)) SubClassOf(<_A2> <http://purl.obolibrary.org/obo/IAO_0000064>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000059> <A_TOP>) <A_TOP>) SubClassOf(<_A1> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000059> <_A2>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <A_TOP>) <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200000> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <_A1>)) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<_A2> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000051> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200000> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000064> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756371627705203>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<_A2> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000051> <http://purl.obolibrary.org/obo/IAO_0000005>)) SubClassOf(<_A2> <http://purl.obolibrary.org/obo/IAO_0000064>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000059> <A_TOP>) <A_TOP>) SubClassOf(<_A1> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000059> <_A2>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <A_TOP>) <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200000> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <_A1>)) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<_A2> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000051> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200000> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000064> <A_TOP>) }
Done.
",2,0.0702676773071289,0.06348419189453125,8.557823181152344
enm.enanomapper.14.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0007778> <http://www.ebi.ac.uk/efo/EFO_0001444>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756379795026703>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0004725> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0007778> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0007778> <http://www.ebi.ac.uk/efo/EFO_0005116>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0005116> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0005116> <http://www.ebi.ac.uk/efo/EFO_0004725>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont756379795026703>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0004725> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0007778> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0007778> <http://www.ebi.ac.uk/efo/EFO_0005116>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0005116> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0005116> <http://www.ebi.ac.uk/efo/EFO_0004725>) }
Done.
",1,0.038797855377197266,0.029818058013916016,8.47325873374939
