ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
doid.human-disease-ontology.589.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_10852> <http://purl.obolibrary.org/obo/DOID_5100>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773367463462203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_10754> <http://purl.obolibrary.org/obo/DOID_5100>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5100> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_10754> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773367463462203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_10754> <http://purl.obolibrary.org/obo/DOID_5100>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5100> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_10754> <A_TOP>) }
Done.
",2,0.0498659610748291,0.03292202949523926,6.636389255523682
doid.human-disease-ontology.589.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050765> <http://purl.obolibrary.org/obo/DOID_7>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773374174533103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_331> <http://purl.obolibrary.org/obo/DOID_863>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050765> <http://purl.obolibrary.org/obo/DOID_1289>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1289> <http://purl.obolibrary.org/obo/DOID_331>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1289> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050765> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_331> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_863> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773374174533103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_331> <http://purl.obolibrary.org/obo/DOID_863>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050765> <http://purl.obolibrary.org/obo/DOID_1289>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1289> <http://purl.obolibrary.org/obo/DOID_331>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1289> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050765> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_331> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_863> <A_TOP>) }
Done.
",1,0.05441999435424805,0.03137540817260742,6.77739405632019
doid.human-disease-ontology.589.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060853> <http://purl.obolibrary.org/obo/DOID_630>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773381100068103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060429> <http://purl.obolibrary.org/obo/DOID_0080014>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060429> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060853> <http://purl.obolibrary.org/obo/DOID_0060429>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060853> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0080014> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773381100068103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060429> <http://purl.obolibrary.org/obo/DOID_0080014>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060429> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060853> <http://purl.obolibrary.org/obo/DOID_0060429>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060853> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0080014> <A_TOP>) }
Done.
",1,0.05134391784667969,0.03122854232788086,6.618316411972046
doid.human-disease-ontology.589.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060480> <http://purl.obolibrary.org/obo/DOID_0050700>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773388133384403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060036> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050700> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060036> <http://purl.obolibrary.org/obo/DOID_0050700>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773388133384403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060036> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050700> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060036> <http://purl.obolibrary.org/obo/DOID_0050700>) }
Done.
",2,0.034760236740112305,0.03048229217529297,6.940305948257446
doid.human-disease-ontology.589.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060346> <http://purl.obolibrary.org/obo/DOID_574>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773395190953503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060346> <http://purl.obolibrary.org/obo/DOID_440>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060346> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_440> <http://purl.obolibrary.org/obo/DOID_870>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_870> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_440> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773395190953503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060346> <http://purl.obolibrary.org/obo/DOID_440>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060346> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_440> <http://purl.obolibrary.org/obo/DOID_870>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_870> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_440> <A_TOP>) }
Done.
",1,0.04988288879394531,0.029947757720947266,7.347913026809692
ecso.the-ecosystem-ontology.50.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001269> <http://purl.obolibrary.org/obo/PATO_0000014>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773403117226803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000319> <http://purl.obolibrary.org/obo/PATO_0000014>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000014> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000319> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773403117226803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000319> <http://purl.obolibrary.org/obo/PATO_0000014>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000014> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000319> <A_TOP>) }
Done.
",2,0.035427093505859375,0.030051708221435547,8.08787727355957
ecso.the-ecosystem-ontology.50.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002221> <http://purl.obolibrary.org/obo/PATO_0000001>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773411413751503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#increased_in_magnitude_relative_to> <A_TOP>) <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#increased_in_magnitude_relative_to> <A_TOP>) <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773411413751503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#increased_in_magnitude_relative_to> <A_TOP>) <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#increased_in_magnitude_relative_to> <A_TOP>) <A_TOP>) }
Done.
",1,0.05668067932128906,0.03968310356140137,8.25432538986206
ecso.the-ecosystem-ontology.50.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010162> <http://purl.obolibrary.org/obo/ENVO_00000000>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773420206719103>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000309> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000100> <http://purl.obolibrary.org/obo/ENVO_00000309>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000191> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000129> <http://purl.obolibrary.org/obo/ENVO_00000100>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010162> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000129> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000309> <http://purl.obolibrary.org/obo/ENVO_00000191>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000100> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010162> <http://purl.obolibrary.org/obo/ENVO_00000129>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773420206719103>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000309> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000100> <http://purl.obolibrary.org/obo/ENVO_00000309>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000191> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000129> <http://purl.obolibrary.org/obo/ENVO_00000100>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010162> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000129> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000309> <http://purl.obolibrary.org/obo/ENVO_00000191>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000100> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010162> <http://purl.obolibrary.org/obo/ENVO_00000129>) }
Done.
",1,0.05689191818237305,0.034737586975097656,9.9882173538208
ecso.the-ecosystem-ontology.50.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002143> <http://purl.obolibrary.org/obo/PATO_0000051>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773432146198203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001481> <http://purl.obolibrary.org/obo/PATO_0000052>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002143> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000052> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001481> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002143> <http://purl.obolibrary.org/obo/PATO_0001481>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773432146198203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001481> <http://purl.obolibrary.org/obo/PATO_0000052>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002143> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000052> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001481> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002143> <http://purl.obolibrary.org/obo/PATO_0001481>) }
Done.
",1,0.06991839408874512,0.0331118106842041,11.673728704452515
ecso.the-ecosystem-ontology.50.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ENVO_02000066> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Entity>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773443726991503>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010093> <http://purl.obolibrary.org/obo/ENVO_0010092>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010001> <http://purl.obolibrary.org/obo/ENVO_00010483>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010092> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002002> <http://purl.obolibrary.org/obo/ENVO_0010001>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00010483> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010093> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_02000066> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_02000066> <http://purl.obolibrary.org/obo/ENVO_0010093>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010092> <http://purl.obolibrary.org/obo/ENVO_00002002>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773443726991503>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010093> <http://purl.obolibrary.org/obo/ENVO_0010092>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010001> <http://purl.obolibrary.org/obo/ENVO_00010483>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010092> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002002> <http://purl.obolibrary.org/obo/ENVO_0010001>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00010483> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010093> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_02000066> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_02000066> <http://purl.obolibrary.org/obo/ENVO_0010093>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010092> <http://purl.obolibrary.org/obo/ENVO_00002002>) }
Done.
",1,0.09636712074279785,0.05172872543334961,11.179572820663452
ego.epigenome-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/GO_0030041> <http://purl.obolibrary.org/obo/BFO_0000015>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773454491355503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/GO_0008150> <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/GO_0008150> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773454491355503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/GO_0008150> <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/GO_0008150> <A_TOP>) }
Done.
",2,0.04959368705749512,0.039438486099243164,10.733961582183838
ego.epigenome-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0302894> <http://purl.obolibrary.org/obo/OBI_0000011>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773465485500203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0302894> <http://purl.obolibrary.org/obo/OBI_0600006>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000094> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0600006> <http://purl.obolibrary.org/obo/OBI_0000094>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0302894> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0600006> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773465485500203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0302894> <http://purl.obolibrary.org/obo/OBI_0600006>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000094> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0600006> <http://purl.obolibrary.org/obo/OBI_0000094>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0302894> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0600006> <A_TOP>) }
Done.
",1,0.09275579452514648,0.040834903717041016,10.9346923828125
ego.epigenome-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000379> <http://purl.obolibrary.org/obo/BFO_0000002>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773476656045903>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000017> <http://purl.obolibrary.org/obo/BFO_0000020>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000017> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000379> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000034> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000034> <http://purl.obolibrary.org/obo/BFO_0000016>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <http://purl.obolibrary.org/obo/BFO_0000017>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000379> <http://purl.obolibrary.org/obo/BFO_0000034>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773476656045903>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000017> <http://purl.obolibrary.org/obo/BFO_0000020>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000017> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000379> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000034> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000034> <http://purl.obolibrary.org/obo/BFO_0000016>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <http://purl.obolibrary.org/obo/BFO_0000017>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000379> <http://purl.obolibrary.org/obo/BFO_0000034>) }
Done.
",1,0.09509921073913574,0.05959725379943848,11.163574695587158
ego.epigenome-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000959> <http://purl.obolibrary.org/obo/BFO_0000002>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773488291847603>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000959> <http://purl.obolibrary.org/obo/OBI_0000932>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000932> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000932> <http://purl.obolibrary.org/obo/OBI_0000968>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000959> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont773488291847603>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000959> <http://purl.obolibrary.org/obo/OBI_0000932>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000932> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000932> <http://purl.obolibrary.org/obo/OBI_0000968>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000959> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Done.
",1,0.1219780445098877,0.04465484619140625,11.822439670562744
