ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
fb-sp.fly-taxonomy.7.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001045> <http://purl.obolibrary.org/obo/FBsp_00002083>)
Ontology size: 12
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007123017547503>) VersionIRI(<null>))) [Axioms: 25 Logical Axioms: 25] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000918> <http://purl.obolibrary.org/obo/FBsp_00000866>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000007> <http://purl.obolibrary.org/obo/FBsp_00000918>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001044> <http://purl.obolibrary.org/obo/FBsp_00001043>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001043> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001043> <http://purl.obolibrary.org/obo/FBsp_00001042>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001045> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000007> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001041> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001044> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001042> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000865> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001048> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001042> <http://purl.obolibrary.org/obo/FBsp_00001041>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000866> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000865> <http://purl.obolibrary.org/obo/FBsp_20000006>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000004> <http://purl.obolibrary.org/obo/FBsp_00001048>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000006> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001041> <http://purl.obolibrary.org/obo/FBsp_10000004>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001048> <http://purl.obolibrary.org/obo/FBsp_20000007>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007123017547503>) VersionIRI(<null>))) [Axioms: 25 Logical Axioms: 25] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000918> <http://purl.obolibrary.org/obo/FBsp_00000866>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000007> <http://purl.obolibrary.org/obo/FBsp_00000918>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001044> <http://purl.obolibrary.org/obo/FBsp_00001043>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001043> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001043> <http://purl.obolibrary.org/obo/FBsp_00001042>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001045> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000007> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001041> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001044> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001042> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000865> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001048> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001042> <http://purl.obolibrary.org/obo/FBsp_00001041>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000866> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000865> <http://purl.obolibrary.org/obo/FBsp_20000006>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000004> <http://purl.obolibrary.org/obo/FBsp_00001048>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000006> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001041> <http://purl.obolibrary.org/obo/FBsp_10000004>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001048> <http://purl.obolibrary.org/obo/FBsp_20000007>) }
Done.
",1,0.11609983444213867,0.038584232330322266,7.798225402832031,0.01800227165222168,0.004002571105957031
fb-sp.fly-taxonomy.7.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000696> <http://purl.obolibrary.org/obo/FBsp_00000865>)
Ontology size: 23
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007130997217903>) VersionIRI(<null>))) [Axioms: 47 Logical Axioms: 47] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000007> <http://purl.obolibrary.org/obo/FBsp_00000918>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001148> <http://purl.obolibrary.org/obo/FBsp_00000458>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001052> <http://purl.obolibrary.org/obo/FBsp_00001051>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001169> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001148> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00025841> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000070> <http://purl.obolibrary.org/obo/FBsp_30000064>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000097> <http://purl.obolibrary.org/obo/FBsp_30000074>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000009> <http://purl.obolibrary.org/obo/FBsp_00001052>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000696> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <http://purl.obolibrary.org/obo/FBsp_20000003>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000074> <http://purl.obolibrary.org/obo/FBsp_30000070>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001149> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000866> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000003> <http://purl.obolibrary.org/obo/FBsp_00001169>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000696> <http://purl.obolibrary.org/obo/FBsp_00000751>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000008> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001161> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000008> <http://purl.obolibrary.org/obo/FBsp_00025841>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007130997217903>) VersionIRI(<null>))) [Axioms: 47 Logical Axioms: 47] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000007> <http://purl.obolibrary.org/obo/FBsp_00000918>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001148> <http://purl.obolibrary.org/obo/FBsp_00000458>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001052> <http://purl.obolibrary.org/obo/FBsp_00001051>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001169> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001148> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00025841> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000070> <http://purl.obolibrary.org/obo/FBsp_30000064>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000097> <http://purl.obolibrary.org/obo/FBsp_30000074>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_10000009> <http://purl.obolibrary.org/obo/FBsp_00001052>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000696> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000004> <http://purl.obolibrary.org/obo/FBsp_20000003>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000074> <http://purl.obolibrary.org/obo/FBsp_30000070>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001149> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000866> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000003> <http://purl.obolibrary.org/obo/FBsp_00001169>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000696> <http://purl.obolibrary.org/obo/FBsp_00000751>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000008> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001161> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_20000008> <http://purl.obolibrary.org/obo/FBsp_00025841>) }
Done.
",1,0.14963173866271973,0.07276415824890137,7.982354640960693,0.016040802001953125,0.0039975643157958984
fb-sp.fly-taxonomy.7.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000516> <http://purl.obolibrary.org/obo/FBsp_30000074>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007138905238803>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000751> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000097> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000516> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001337> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001333> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001337> <http://purl.obolibrary.org/obo/FBsp_00001333>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000107> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000516> <http://purl.obolibrary.org/obo/FBsp_00001337>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000751> <http://purl.obolibrary.org/obo/FBsp_30000097>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001333> <http://purl.obolibrary.org/obo/FBsp_30000107>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000107> <http://purl.obolibrary.org/obo/FBsp_00000751>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007138905238803>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000751> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000097> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000516> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001337> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001333> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001337> <http://purl.obolibrary.org/obo/FBsp_00001333>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000107> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000516> <http://purl.obolibrary.org/obo/FBsp_00001337>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00000751> <http://purl.obolibrary.org/obo/FBsp_30000097>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00001333> <http://purl.obolibrary.org/obo/FBsp_30000107>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_30000107> <http://purl.obolibrary.org/obo/FBsp_00000751>) }
Done.
",1,0.05890297889709473,0.040036916732788086,7.170522451400757,0.020003795623779297,0.003998517990112305
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs142965323_G> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007145681330403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs142965323> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs142965323> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007145681330403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs142965323> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs142965323> <A_TOP>) }
Done.
",2,0.06578326225280762,0.03201436996459961,6.380345344543457,0.0160064697265625,0.003997802734375
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs6453131_T> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007152200713303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs6453131> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs6453131> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007152200713303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs6453131> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs6453131> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Done.
",2,0.03999781608581543,0.026917695999145508,6.252856016159058,0.01799798011779785,0.0040242671966552734
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2_star_1J> <http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007158616688903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2_star_9> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2_star_9> <http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007158616688903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2_star_9> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2_star_9> <http://www.genomic-cds.org/ont/genomic-cds.owl#CYP1A2>) }
Done.
",2,0.07552599906921387,0.03200554847717285,6.401538848876953,0.014656305313110352,0.0049915313720703125
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs34223104_C> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007165380653203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs34223104> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs34223104> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007165380653203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs34223104> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs34223104> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Done.
",2,0.04399824142456055,0.03872823715209961,6.589795112609863,0.05999469757080078,0.005083322525024414
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP1A2_star_1F> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007171651431503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007171651431503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Done.
",2,0.04665231704711914,0.0310666561126709,5.97957181930542,0.014998912811279297,0.004023075103759766
hao.hymenoptera-anatomy-ontology.24.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000279> <http://purl.obolibrary.org/obo/HAO_0000006>)
Ontology size: 6
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007177648924503>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001118> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000043> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001118> <http://purl.obolibrary.org/obo/HAO_0001922>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000279> <http://purl.obolibrary.org/obo/HAO_0001392>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000641> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001392> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001922> <http://purl.obolibrary.org/obo/HAO_0000641>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000641> <http://purl.obolibrary.org/obo/HAO_0000043>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000043> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001922> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001392> <http://purl.obolibrary.org/obo/HAO_0001118>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000279> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007177648924503>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001118> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000043> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001118> <http://purl.obolibrary.org/obo/HAO_0001922>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000279> <http://purl.obolibrary.org/obo/HAO_0001392>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000641> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001392> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001922> <http://purl.obolibrary.org/obo/HAO_0000641>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000641> <http://purl.obolibrary.org/obo/HAO_0000043>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000043> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001922> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001392> <http://purl.obolibrary.org/obo/HAO_0001118>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000279> <A_TOP>) }
Done.
",1,0.06224560737609863,0.027045249938964844,5.866786479949951,0.017004966735839844,0.003999471664428711
hao.hymenoptera-anatomy-ontology.24.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000217> <http://purl.obolibrary.org/obo/HAO_0000000>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007183992549803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000024> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <http://purl.obolibrary.org/obo/HAO_0000006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000024> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000217> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000217> <http://purl.obolibrary.org/obo/HAO_0000024>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000006> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007183992549803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000024> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <http://purl.obolibrary.org/obo/HAO_0000006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000024> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000217> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000217> <http://purl.obolibrary.org/obo/HAO_0000024>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000006> <A_TOP>) }
Done.
",1,0.045221567153930664,0.025621652603149414,6.273775100708008,0.013089895248413086,0.003998756408691406
hao.hymenoptera-anatomy-ontology.24.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001974> <http://purl.obolibrary.org/obo/HAO_0000003>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007190017725003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000829> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001974> <http://purl.obolibrary.org/obo/HAO_0000829>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001974> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000829> <http://purl.obolibrary.org/obo/HAO_0000822>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1007190017725003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000829> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001974> <http://purl.obolibrary.org/obo/HAO_0000829>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001974> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000829> <http://purl.obolibrary.org/obo/HAO_0000822>) }
Done.
",1,0.07455992698669434,0.03406572341918945,5.842695474624634,0.011999368667602539,0.004006385803222656
