ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
dermo.human-dermatological-disease-ontology.10.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002929> <http://purl.obolibrary.org/obo/DERMO_0000001>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030871627800903>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002890> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002929> <http://purl.obolibrary.org/obo/DERMO_0002890>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000111> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002890> <http://purl.obolibrary.org/obo/DERMO_0000111>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002929> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030871627800903>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002890> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002929> <http://purl.obolibrary.org/obo/DERMO_0002890>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000111> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002890> <http://purl.obolibrary.org/obo/DERMO_0000111>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002929> <A_TOP>) }
Done.
",1,0.04501008987426758,0.029001235961914062,4.564502954483032,0.013001203536987305,0.005202293395996094
doid.human-disease-ontology.589.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_11612> <http://purl.obolibrary.org/obo/DOID_4>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030876944717503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_225> <http://purl.obolibrary.org/obo/DOID_4>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_225> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_4> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030876944717503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_225> <http://purl.obolibrary.org/obo/DOID_4>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_225> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_4> <A_TOP>) }
Done.
",2,0.02793145179748535,0.029261350631713867,6.0357794761657715,0.012520074844360352,0.005558013916015625
doid.human-disease-ontology.589.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_870> <http://purl.obolibrary.org/obo/DOID_7>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030883174093803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_863> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_870> <http://purl.obolibrary.org/obo/DOID_574>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_574> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_870> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_574> <http://purl.obolibrary.org/obo/DOID_863>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030883174093803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_863> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_870> <http://purl.obolibrary.org/obo/DOID_574>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_574> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_870> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_574> <http://purl.obolibrary.org/obo/DOID_863>) }
Done.
",1,0.041055917739868164,0.039682865142822266,6.076418399810791,0.015439271926879883,0.003906965255737305
doid.human-disease-ontology.589.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_2916> <http://purl.obolibrary.org/obo/DOID_7>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030889180485803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060056> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2916> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2914> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2916> <http://purl.obolibrary.org/obo/DOID_0060056>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060056> <http://purl.obolibrary.org/obo/DOID_2914>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030889180485803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060056> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2916> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2914> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2916> <http://purl.obolibrary.org/obo/DOID_0060056>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060056> <http://purl.obolibrary.org/obo/DOID_2914>) }
Done.
",1,0.0319821834564209,0.02901911735534668,5.932386159896851,0.013335227966308594,0.004705190658569336
doid.human-disease-ontology.589.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_1404> <http://purl.obolibrary.org/obo/DOID_1686>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030895260279403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_1405> <http://purl.obolibrary.org/obo/DOID_13550>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1405> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1404> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1404> <http://purl.obolibrary.org/obo/DOID_1405>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_13550> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030895260279403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_1405> <http://purl.obolibrary.org/obo/DOID_13550>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1405> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1404> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1404> <http://purl.obolibrary.org/obo/DOID_1405>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_13550> <A_TOP>) }
Done.
",1,0.05247235298156738,0.033110857009887695,6.784425497055054,0.014516592025756836,0.004156351089477539
doid.human-disease-ontology.589.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060684> <http://purl.obolibrary.org/obo/DOID_4>)
Ontology size: 8
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030902672093903>) VersionIRI(<null>))) [Axioms: 17 Logical Axioms: 17] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_331> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060681> <http://purl.obolibrary.org/obo/DOID_3331>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1826> <http://purl.obolibrary.org/obo/DOID_936>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_331> <http://purl.obolibrary.org/obo/DOID_863>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_7> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3331> <http://purl.obolibrary.org/obo/DOID_2234>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3331> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1826> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_863> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060684> <http://purl.obolibrary.org/obo/DOID_0060681>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2234> <http://purl.obolibrary.org/obo/DOID_1826>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2234> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_936> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_936> <http://purl.obolibrary.org/obo/DOID_331>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_863> <http://purl.obolibrary.org/obo/DOID_7>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060681> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060684> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030902672093903>) VersionIRI(<null>))) [Axioms: 17 Logical Axioms: 17] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_331> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060681> <http://purl.obolibrary.org/obo/DOID_3331>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1826> <http://purl.obolibrary.org/obo/DOID_936>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_331> <http://purl.obolibrary.org/obo/DOID_863>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_7> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3331> <http://purl.obolibrary.org/obo/DOID_2234>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3331> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1826> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_863> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060684> <http://purl.obolibrary.org/obo/DOID_0060681>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2234> <http://purl.obolibrary.org/obo/DOID_1826>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2234> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_936> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_936> <http://purl.obolibrary.org/obo/DOID_331>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_863> <http://purl.obolibrary.org/obo/DOID_7>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060681> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0060684> <A_TOP>) }
Done.
",1,0.13246655464172363,0.045511722564697266,6.678041934967041,0.01614689826965332,0.0049457550048828125
ecso.the-ecosystem-ontology.50.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.dataone.org/odo/ECSO_00002775> <http://purl.obolibrary.org/obo/PATO_0000001>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030909313831003>) VersionIRI(<null>))) [Axioms: 4 Logical Axioms: 4] First 20 axioms: {SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030909313831003>) VersionIRI(<null>))) [Axioms: 4 Logical Axioms: 4] First 20 axioms: {SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) }
Done.
",2,0.05594682693481445,0.04414176940917969,6.8259265422821045,0.025516033172607422,0.004581928253173828
ecso.the-ecosystem-ontology.50.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/UO_0000199> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Unit>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030916268481303>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Unit> <http://purl.obolibrary.org/obo/UO_0000000>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000095> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000059> <http://purl.obolibrary.org/obo/UO_0000095>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Unit> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000199> <http://purl.obolibrary.org/obo/UO_0000059>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000000> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Unit>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000059> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000199> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000000> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030916268481303>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Unit> <http://purl.obolibrary.org/obo/UO_0000000>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000095> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000059> <http://purl.obolibrary.org/obo/UO_0000095>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Unit> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000199> <http://purl.obolibrary.org/obo/UO_0000059>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000000> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Unit>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000059> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000199> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/UO_0000000> <A_TOP>) }
Done.
",2,0.10996389389038086,0.03781247138977051,6.636119842529297,0.021360397338867188,0.00726318359375
ecso.the-ecosystem-ontology.50.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000308> <http://purl.obolibrary.org/obo/BFO_0000005>)
Ontology size: 6
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030923136975203>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000011> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000165> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://purl.obolibrary.org/obo/BFO_0000020>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000308> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000308> <http://purl.obolibrary.org/obo/PATO_0000011>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000011> <http://purl.obolibrary.org/obo/PATO_0000165>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000165> <http://purl.obolibrary.org/obo/PATO_0001018>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030923136975203>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000011> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000165> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://purl.obolibrary.org/obo/BFO_0000020>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000308> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000308> <http://purl.obolibrary.org/obo/PATO_0000011>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000011> <http://purl.obolibrary.org/obo/PATO_0000165>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000165> <http://purl.obolibrary.org/obo/PATO_0001018>) }
Done.
",1,0.12590956687927246,0.0495302677154541,6.745543479919434,0.029517650604248047,0.0050945281982421875
ecso.the-ecosystem-ontology.50.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000630> <http://purl.obolibrary.org/obo/PATO_0000001>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030930761729503>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000051> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000051> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001617> <http://purl.obolibrary.org/obo/PATO_0000051>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000646> <http://purl.obolibrary.org/obo/PATO_0001617>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000646> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001617> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000630> <http://purl.obolibrary.org/obo/PATO_0000646>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000630> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030930761729503>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000051> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000051> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001617> <http://purl.obolibrary.org/obo/PATO_0000051>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000646> <http://purl.obolibrary.org/obo/PATO_0001617>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000646> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001617> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000630> <http://purl.obolibrary.org/obo/PATO_0000646>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000630> <A_TOP>) }
Done.
",1,0.09965157508850098,0.03917884826660156,8.27187204360962,0.03270220756530762,0.004995107650756836
ecso.the-ecosystem-ontology.50.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002185> <http://purl.obolibrary.org/obo/PATO_0001241>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030941325272303>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002185> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002183> <http://purl.obolibrary.org/obo/PATO_0002182>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002182> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002185> <http://purl.obolibrary.org/obo/PATO_0002183>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002183> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030941325272303>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002185> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002183> <http://purl.obolibrary.org/obo/PATO_0002182>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002182> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002185> <http://purl.obolibrary.org/obo/PATO_0002183>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002183> <A_TOP>) }
Done.
",1,0.06566047668457031,0.039891719818115234,9.387259483337402,0.021707773208618164,0.005977153778076172
ego.epigenome-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001408> <http://purl.obolibrary.org/obo/IAO_0000030>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030948033229103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500000> <http://purl.obolibrary.org/obo/IAO_0000104>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000104> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000104> <http://purl.obolibrary.org/obo/IAO_0000033>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001408> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000033> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001408> <http://purl.obolibrary.org/obo/OBI_0500000>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030948033229103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500000> <http://purl.obolibrary.org/obo/IAO_0000104>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000104> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000104> <http://purl.obolibrary.org/obo/IAO_0000033>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001408> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000033> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001408> <http://purl.obolibrary.org/obo/OBI_0500000>) }
Done.
",1,0.11950325965881348,0.03718400001525879,6.185002565383911,0.02629995346069336,0.006085395812988281
ego.epigenome-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000629> <http://purl.obolibrary.org/obo/OBI_0000516>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030954281482003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000561> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000516> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000561> <http://purl.obolibrary.org/obo/OBI_0000516>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1030954281482003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000561> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000516> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000561> <http://purl.obolibrary.org/obo/OBI_0000516>) }
Done.
",2,0.0655362606048584,0.03644609451293945,7.005773067474365,0.025325536727905273,0.005998134613037109
