ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_homozygous_BRCA1_3> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998628682445903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998628682445903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Done.
",2,0.044899940490722656,0.03493237495422363,6.834851503372192,0.014011144638061523,0.0039997100830078125
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#UGT1A1_star_60> <http://www.genomic-cds.org/ont/genomic-cds.owl#allele>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998635969569303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#allele> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#UGT1A1> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#UGT1A1> <http://www.genomic-cds.org/ont/genomic-cds.owl#allele>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998635969569303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#allele> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#UGT1A1> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#UGT1A1> <http://www.genomic-cds.org/ont/genomic-cds.owl#allele>) }
Done.
",2,0.05010199546813965,0.038646697998046875,7.306649684906006,0.019001483917236328,0.004003763198852539
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs9332130_G> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998643581943903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs9332130> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs9332130> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998643581943903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs9332130> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs9332130> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) }
Done.
",2,0.07800412178039551,0.03480672836303711,7.688918113708496,0.01602792739868164,0.005014896392822266
hao.hymenoptera-anatomy-ontology.24.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001382> <http://purl.obolibrary.org/obo/HAO_0000003>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998654213052703>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001119> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001382> <http://purl.obolibrary.org/obo/HAO_0001466>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001466> <http://purl.obolibrary.org/obo/HAO_0001119>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001382> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001922> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001922> <http://purl.obolibrary.org/obo/HAO_0000641>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000043> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001466> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000641> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000641> <http://purl.obolibrary.org/obo/HAO_0000043>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001119> <http://purl.obolibrary.org/obo/HAO_0001922>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998654213052703>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001119> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001382> <http://purl.obolibrary.org/obo/HAO_0001466>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001466> <http://purl.obolibrary.org/obo/HAO_0001119>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001382> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001922> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001922> <http://purl.obolibrary.org/obo/HAO_0000641>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000043> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001466> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000641> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000641> <http://purl.obolibrary.org/obo/HAO_0000043>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001119> <http://purl.obolibrary.org/obo/HAO_0001922>) }
Done.
",1,0.06699848175048828,0.04820370674133301,11.051392078399658,0.019045114517211914,0.005005836486816406
hao.hymenoptera-anatomy-ontology.24.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002428> <http://purl.obolibrary.org/obo/HAO_0000000>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998662793759203>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002428> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001095> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002428> <http://purl.obolibrary.org/obo/HAO_0001095>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000006> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <http://purl.obolibrary.org/obo/HAO_0000006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001095> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998662793759203>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002428> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001095> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002428> <http://purl.obolibrary.org/obo/HAO_0001095>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000006> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <http://purl.obolibrary.org/obo/HAO_0000006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001095> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) }
Done.
",1,0.07059454917907715,0.03228282928466797,7.76927375793457,0.02272200584411621,0.004018068313598633
hao.hymenoptera-anatomy-ontology.24.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001431> <http://purl.obolibrary.org/obo/HAO_0000000>)
Ontology size: 6
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998670157583903>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000829> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000006> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001431> <http://purl.obolibrary.org/obo/HAO_0000150>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000829> <http://purl.obolibrary.org/obo/HAO_0000822>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <http://purl.obolibrary.org/obo/HAO_0000006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000150> <http://purl.obolibrary.org/obo/HAO_0000829>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001431> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000150> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998670157583903>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000829> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000006> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001431> <http://purl.obolibrary.org/obo/HAO_0000150>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000829> <http://purl.obolibrary.org/obo/HAO_0000822>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <http://purl.obolibrary.org/obo/HAO_0000006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000150> <http://purl.obolibrary.org/obo/HAO_0000829>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001431> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000822> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000150> <A_TOP>) }
Done.
",1,0.10309290885925293,0.03099989891052246,7.1629064083099365,0.017087221145629883,0.0070073604583740234
hao.hymenoptera-anatomy-ontology.24.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000576> <http://purl.obolibrary.org/obo/HAO_0000054>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998677927850203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000041> <http://purl.obolibrary.org/obo/HAO_0000054>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000041> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000054> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998677927850203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000041> <http://purl.obolibrary.org/obo/HAO_0000054>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000041> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000054> <A_TOP>) }
Done.
",2,0.03499722480773926,0.03953957557678223,7.781396865844727,0.015546798706054688,0.0050203800201416016
hao.hymenoptera-anatomy-ontology.24.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001848> <http://purl.obolibrary.org/obo/HAO_0000006>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998685603526503>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000955> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001838> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001838> <http://purl.obolibrary.org/obo/HAO_0000955>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001848> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000955> <http://purl.obolibrary.org/obo/HAO_0000909>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001848> <http://purl.obolibrary.org/obo/HAO_0001838>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998685603526503>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000955> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001838> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001838> <http://purl.obolibrary.org/obo/HAO_0000955>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001848> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000955> <http://purl.obolibrary.org/obo/HAO_0000909>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001848> <http://purl.obolibrary.org/obo/HAO_0001838>) }
Done.
",1,0.08576679229736328,0.03496360778808594,7.644001722335815,0.017212629318237305,0.005117177963256836
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1014> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998692969264003>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1006> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1014> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1014> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1006>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1005> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1006> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1005>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998692969264003>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1006> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1014> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1014> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1006>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1005> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1006> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1005>) }
Done.
",1,0.06299662590026855,0.04559659957885742,6.503969669342041,0.01883673667907715,0.0050165653228759766
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1022> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998699506379003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1002> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1002> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998699506379003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1002> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1002> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) }
Done.
",2,0.03206825256347656,0.030005216598510742,6.5077431201934814,0.020544767379760742,0.004067659378051758
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1006> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998706127365003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1005> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1005> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998706127365003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1005> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1005> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) }
Done.
",2,0.06438255310058594,0.03007364273071289,6.257569789886475,0.019539833068847656,0.004004716873168945
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1042> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998712841418303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1043> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1043> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998712841418303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1043> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1043> <A_TOP>) }
Done.
",2,0.034395456314086914,0.037183523178100586,7.414764881134033,0.020000219345092773,0.0049953460693359375
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000022828498286234> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998720758791503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont998720758791503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Done.
",2,0.07254672050476074,0.046338796615600586,6.853765487670898,0.022003650665283203,0.007094383239746094
