ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
fb-sp.fly-taxonomy.7.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002337> <http://purl.obolibrary.org/obo/FBsp_00002076>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029039033347603>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002145> <http://purl.obolibrary.org/obo/FBsp_00002077>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002145> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002337> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002337> <http://purl.obolibrary.org/obo/FBsp_00002149>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002077> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002149> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002149> <http://purl.obolibrary.org/obo/FBsp_00002145>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029039033347603>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002145> <http://purl.obolibrary.org/obo/FBsp_00002077>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002145> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002337> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002337> <http://purl.obolibrary.org/obo/FBsp_00002149>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002077> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002149> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/FBsp_00002149> <http://purl.obolibrary.org/obo/FBsp_00002145>) }
Done.
",1,0.1192772388458252,0.046968936920166016,8.860788345336914,0.024532556533813477,0.009007453918457031
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs17708472_A> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029045652750003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs17708472> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs17708472> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029045652750003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs17708472> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs17708472> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Done.
",2,0.08166646957397461,0.044569969177246094,6.1645238399505615,0.029547691345214844,0.0075855255126953125
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_CYP2C19_star_18> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029052038218803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029052038218803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human_with_genetic_polymorphism> <http://www.genomic-cds.org/ont/genomic-cds.owl#human>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#human> <A_TOP>) }
Done.
",2,0.10778069496154785,0.04784083366394043,6.248671531677246,0.029392719268798828,0.0050776004791259766
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs55737008_G> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029058463516703>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs55737008> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs55737008> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029058463516703>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs55737008> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs55737008> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Done.
",2,0.07522249221801758,0.044007062911987305,6.32231879234314,0.030017375946044922,0.008016347885131836
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs12516_A> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029065273201003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs12516> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs12516> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029065273201003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs12516> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs12516> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) }
Done.
",2,0.09777021408081055,0.04355216026306152,6.606282472610474,0.031102657318115234,0.00801849365234375
gene-cds.genomic-clinical-decision-support-ontology.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs1208_G> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029071828727103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs1208> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs1208> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029071828727103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism> <A_TOP>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs1208> <http://www.genomic-cds.org/ont/genomic-cds.owl#polymorphism>) SubClassOf(<http://www.genomic-cds.org/ont/genomic-cds.owl#rs1208> <A_TOP>) }
Done.
",2,0.07273650169372559,0.04929518699645996,6.236781358718872,0.03130030632019043,0.0057849884033203125
hao.hymenoptera-anatomy-ontology.24.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002088> <http://purl.obolibrary.org/obo/HAO_0000000>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029079041063803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002088> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <http://purl.obolibrary.org/obo/HAO_0000006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002088> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000006> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029079041063803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002088> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <http://purl.obolibrary.org/obo/HAO_0000006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002088> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000006> <A_TOP>) }
Done.
",1,0.14064598083496094,0.04097485542297363,7.665539026260376,0.029009580612182617,0.006986379623413086
hao.hymenoptera-anatomy-ontology.24.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000678> <http://purl.obolibrary.org/obo/HAO_0000007>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029086880330903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000007> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000005> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000005> <http://purl.obolibrary.org/obo/HAO_0000007>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029086880330903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000007> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000005> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000005> <http://purl.obolibrary.org/obo/HAO_0000007>) }
Done.
",2,0.08176255226135254,0.04815316200256348,7.31775426864624,0.028403043746948242,0.0070037841796875
hao.hymenoptera-anatomy-ontology.24.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002071> <http://purl.obolibrary.org/obo/HAO_0000006>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029093976928903>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002071> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002071> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029093976928903>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002071> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002071> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) }
Done.
",1,0.10946846008300781,0.041777849197387695,6.620241641998291,0.03114175796508789,0.00618433952331543
hao.hymenoptera-anatomy-ontology.24.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002220> <http://purl.obolibrary.org/obo/HAO_0000006>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029100974833103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002220> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002220> <http://purl.obolibrary.org/obo/HAO_0000909>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029100974833103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <http://purl.obolibrary.org/obo/HAO_0000003>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000003> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002220> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000909> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0002220> <http://purl.obolibrary.org/obo/HAO_0000909>) }
Done.
",1,0.1058204174041748,0.05210423469543457,7.180818319320679,0.030257225036621094,0.006995677947998047
hao.hymenoptera-anatomy-ontology.24.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000056> <http://purl.obolibrary.org/obo/HAO_0000003>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029108242327603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001006> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000056> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000056> <http://purl.obolibrary.org/obo/HAO_0001006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001006> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029108242327603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001006> <http://purl.obolibrary.org/obo/HAO_0000146>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000056> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000056> <http://purl.obolibrary.org/obo/HAO_0001006>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0000146> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/HAO_0001006> <A_TOP>) }
Done.
",1,0.1164705753326416,0.040129899978637695,6.8397510051727295,0.030843257904052734,0.00901937484741211
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1027> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029115132372403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0001> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0001> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029115132372403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0001> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0001> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) }
Done.
",2,0.06932473182678223,0.041411399841308594,6.1760032176971436,0.03549814224243164,0.006016254425048828
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000022828498286234> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029121371683203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029121371683203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0004> <A_TOP>) }
Done.
",2,0.10987734794616699,0.04699301719665527,6.466350078582764,0.02420949935913086,0.005353212356567383
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_000000TPAP1027> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029127806074203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0001> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0001> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029127806074203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0001> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0001> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000004435667147659> <A_TOP>) }
Done.
",2,0.08295083045959473,0.04407668113708496,5.771670341491699,0.028443574905395508,0.006524085998535156
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0019> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029133565086203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029133565086203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <A_TOP>) }
Done.
",2,0.10842633247375488,0.05299520492553711,5.7506701946258545,0.03142261505126953,0.007106781005859375
heio.regional-healthcare-system-interoperability-and-information-exchange-measurement-ontology.17.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0002> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029140264817303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1029140264817303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740> <A_TOP>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <http://whistl.uwaterloo.ca/heio.owl#OWLClass_00000046447405077740>) SubClassOf(<http://whistl.uwaterloo.ca/heio.owl#OWLClass_0000> <A_TOP>) }
Done.
",2,0.07201671600341797,0.040779829025268555,7.096942901611328,0.03369784355163574,0.007977962493896484
