ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
doid.human-disease-ontology.589.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_0090076> <http://purl.obolibrary.org/obo/DOID_7>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034737261707603>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0090070> <http://purl.obolibrary.org/obo/DOID_1924>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0090076> <http://purl.obolibrary.org/obo/DOID_0090070>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2277> <http://purl.obolibrary.org/obo/DOID_28>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2277> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1924> <http://purl.obolibrary.org/obo/DOID_2277>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1924> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0090070> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0090076> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_28> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034737261707603>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_0090070> <http://purl.obolibrary.org/obo/DOID_1924>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0090076> <http://purl.obolibrary.org/obo/DOID_0090070>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2277> <http://purl.obolibrary.org/obo/DOID_28>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2277> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1924> <http://purl.obolibrary.org/obo/DOID_2277>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1924> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0090070> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0090076> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_28> <A_TOP>) }
Done.
",1,0.07252240180969238,0.0280916690826416,6.980066776275635,0.011999845504760742,0.0040128231048583984
ecso.the-ecosystem-ontology.50.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23237> <http://purl.obolibrary.org/obo/CHEBI_24431>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034744537336403>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33741> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33676> <http://purl.obolibrary.org/obo/CHEBI_33497>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33676> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23237> <http://purl.obolibrary.org/obo/CHEBI_33741>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33497> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33741> <http://purl.obolibrary.org/obo/CHEBI_33676>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33497> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23237> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034744537336403>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33741> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33676> <http://purl.obolibrary.org/obo/CHEBI_33497>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33676> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23237> <http://purl.obolibrary.org/obo/CHEBI_33741>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33497> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33741> <http://purl.obolibrary.org/obo/CHEBI_33676>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33497> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23237> <A_TOP>) }
Done.
",1,0.08176016807556152,0.041043758392333984,7.673089981079102,0.015002965927124023,0.004998922348022461
ecso.the-ecosystem-ontology.50.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25269> <http://purl.obolibrary.org/obo/CHEBI_33582>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034752755114303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25359> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33575> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33575> <http://purl.obolibrary.org/obo/CHEBI_64709>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_64709> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33709> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25269> <http://purl.obolibrary.org/obo/CHEBI_25359>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50860> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_64709> <http://purl.obolibrary.org/obo/CHEBI_50860>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25359> <http://purl.obolibrary.org/obo/CHEBI_33709>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25269> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33709> <http://purl.obolibrary.org/obo/CHEBI_33575>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034752755114303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25359> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33575> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33575> <http://purl.obolibrary.org/obo/CHEBI_64709>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_64709> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33709> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25269> <http://purl.obolibrary.org/obo/CHEBI_25359>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50860> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_64709> <http://purl.obolibrary.org/obo/CHEBI_50860>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25359> <http://purl.obolibrary.org/obo/CHEBI_33709>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25269> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33709> <http://purl.obolibrary.org/obo/CHEBI_33575>) }
Done.
",1,0.0430147647857666,0.043592214584350586,8.090897798538208,0.020022153854370117,0.00498199462890625
ecso.the-ecosystem-ontology.50.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002000> <http://purl.obolibrary.org/obo/BFO_0000020>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034761453377603>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001555> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001555> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002000> <http://purl.obolibrary.org/obo/PATO_0001999>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002083> <http://purl.obolibrary.org/obo/PATO_0001555>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001999> <http://purl.obolibrary.org/obo/PATO_0002083>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002083> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001999> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034761453377603>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001555> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001555> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002000> <http://purl.obolibrary.org/obo/PATO_0001999>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002083> <http://purl.obolibrary.org/obo/PATO_0001555>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001999> <http://purl.obolibrary.org/obo/PATO_0002083>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002083> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001999> <A_TOP>) }
Done.
",1,0.09519696235656738,0.04560732841491699,9.175858497619629,0.015155792236328125,0.0050013065338134766
ecso.the-ecosystem-ontology.50.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001665> <http://purl.obolibrary.org/obo/BFO_0000002>)
Ontology size: 6
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034772505639203>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000140> <http://purl.obolibrary.org/obo/PATO_0001018>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://purl.obolibrary.org/obo/BFO_0000020>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000005> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <http://purl.obolibrary.org/obo/BFO_0000005>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001665> <http://purl.obolibrary.org/obo/PATO_0000140>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001665> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000140> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034772505639203>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000140> <http://purl.obolibrary.org/obo/PATO_0001018>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://purl.obolibrary.org/obo/BFO_0000020>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000005> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <http://purl.obolibrary.org/obo/BFO_0000005>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001665> <http://purl.obolibrary.org/obo/PATO_0000140>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001665> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000140> <A_TOP>) }
Done.
",1,0.11827278137207031,0.040001869201660156,10.39121961593628,0.01599907875061035,0.004001617431640625
ecso.the-ecosystem-ontology.50.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002134> <http://purl.obolibrary.org/obo/ENVO_00010483>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034781652938403>) VersionIRI(<null>))) [Axioms: 10 Logical Axioms: 10] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002127> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0002220> <http://purl.obolibrary.org/obo/ENVO_00000023>)) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002127> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/ENVO_00002007>) <http://purl.obolibrary.org/obo/ENVO_00002127>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0002220> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002007> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002134> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0002220> <http://purl.obolibrary.org/obo/ENVO_00000023>) <_A1>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002134> <http://purl.obolibrary.org/obo/ENVO_00002127>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002127> <http://purl.obolibrary.org/obo/ENVO_00002007>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034781652938403>) VersionIRI(<null>))) [Axioms: 10 Logical Axioms: 10] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002127> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0002220> <http://purl.obolibrary.org/obo/ENVO_00000023>)) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002127> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/ENVO_00002007>) <http://purl.obolibrary.org/obo/ENVO_00002127>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0002220> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002007> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002134> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0002220> <http://purl.obolibrary.org/obo/ENVO_00000023>) <_A1>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002134> <http://purl.obolibrary.org/obo/ENVO_00002127>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002127> <http://purl.obolibrary.org/obo/ENVO_00002007>) }
Done.
",1,0.13962101936340332,0.04555344581604004,9.398500442504883,0.015015602111816406,0.003998756408691406
ego.epigenome-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001343> <http://purl.obolibrary.org/obo/OBI_1110037>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034790526734003>) VersionIRI(<null>))) [Axioms: 35 Logical Axioms: 35] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001465> <A_TOP>) SubClassOf(<_A4> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <A_TOP>) <A_TOP>) SubClassOf(<_A1> <http://purl.obolibrary.org/obo/IAO_0000030>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110037> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A3> <http://purl.obolibrary.org/obo/OBI_1110037>) <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001465> <http://purl.obolibrary.org/obo/OBI_1110129>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A1>) <_A3>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <_A2>) <_A4>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001465> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A5>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <http://purl.obolibrary.org/obo/GO_0071605>) <_A7>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110129> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A4> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A1>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <http://purl.obolibrary.org/obo/OBI_1110057>) <_A2>) SubClassOf(<_A5> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <http://purl.obolibrary.org/obo/GO_0071605>)) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001343> <A_TOP>) SubClassOf(<_A5> <A_TOP>) SubClassOf(<_A7> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034790526734003>) VersionIRI(<null>))) [Axioms: 35 Logical Axioms: 35] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001465> <A_TOP>) SubClassOf(<_A4> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <A_TOP>) <A_TOP>) SubClassOf(<_A1> <http://purl.obolibrary.org/obo/IAO_0000030>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110037> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A3> <http://purl.obolibrary.org/obo/OBI_1110037>) <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001465> <http://purl.obolibrary.org/obo/OBI_1110129>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A1>) <_A3>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <_A2>) <_A4>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001465> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A5>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <http://purl.obolibrary.org/obo/GO_0071605>) <_A7>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110129> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A4> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A1>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <http://purl.obolibrary.org/obo/OBI_1110057>) <_A2>) SubClassOf(<_A5> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <http://purl.obolibrary.org/obo/GO_0071605>)) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001343> <A_TOP>) SubClassOf(<_A5> <A_TOP>) SubClassOf(<_A7> <A_TOP>) }
Done.
",2,0.4692807197570801,0.046015262603759766,8.528392791748047,0.01866292953491211,0.004983186721801758
ego.epigenome-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000377> <http://purl.obolibrary.org/obo/BFO_0000020>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034801213672803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000377> <http://purl.obolibrary.org/obo/BFO_0000034>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000034> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000034> <http://purl.obolibrary.org/obo/BFO_0000016>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <http://purl.obolibrary.org/obo/BFO_0000017>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000377> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000017> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034801213672803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000377> <http://purl.obolibrary.org/obo/BFO_0000034>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000034> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000034> <http://purl.obolibrary.org/obo/BFO_0000016>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000016> <http://purl.obolibrary.org/obo/BFO_0000017>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000377> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000017> <A_TOP>) }
Done.
",1,0.06293892860412598,0.044934988021850586,10.40964674949646,0.019989967346191406,0.004984617233276367
ego.epigenome-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_15377> <http://purl.obolibrary.org/obo/BFO_0000040>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034810235507603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034810235507603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Done.
",2,0.07465910911560059,0.045441389083862305,8.060296058654785,0.015527486801147461,0.0040056705474853516
ego.epigenome-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_30682> <http://purl.obolibrary.org/obo/BFO_0000002>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034818431977103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_30682> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_30682> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1034818431977103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_30682> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_30682> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) }
Done.
",1,0.07158398628234863,0.05745077133178711,8.823445081710815,0.013724088668823242,0.005002737045288086
