ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
bto.brenda-tissue-and-enzyme-source-ontology.33.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/BTO_0002157> <http://purl.obolibrary.org/obo/BTO_0000421>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033030427996403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000421> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000140> <http://purl.obolibrary.org/obo/BTO_0000421>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000140> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033030427996403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000421> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000140> <http://purl.obolibrary.org/obo/BTO_0000421>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000140> <A_TOP>) }
Done.
",2,0.026000499725341797,0.034995079040527344,6.518511056900024,0.01257634162902832,0.004693746566772461
bto.brenda-tissue-and-enzyme-source-ontology.33.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/BTO_0005595> <http://purl.obolibrary.org/obo/BTO_0000214>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033036676497603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0003916> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0003916> <http://purl.obolibrary.org/obo/BTO_0000214>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000214> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033036676497603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0003916> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0003916> <http://purl.obolibrary.org/obo/BTO_0000214>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000214> <A_TOP>) }
Done.
",2,0.056509971618652344,0.03346705436706543,5.438889741897583,0.015527009963989258,0.004503488540649414
bto.brenda-tissue-and-enzyme-source-ontology.33.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/BTO_0002399> <http://purl.obolibrary.org/obo/BTO_0001120>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033041966135403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0001120> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0002398> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0002398> <http://purl.obolibrary.org/obo/BTO_0001120>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033041966135403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0001120> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0002398> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0002398> <http://purl.obolibrary.org/obo/BTO_0001120>) }
Done.
",2,0.021515369415283203,0.030016422271728516,5.300679922103882,0.019390344619750977,0.003998279571533203
cogat.cognitive-atlas-ontology.7.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00612> <http://www.w3.org/2004/02/skos/core#Concept>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033047354876703>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.w3.org/2004/02/skos/core#Concept> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <http://www.w3.org/2004/02/skos/core#Concept>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033047354876703>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.w3.org/2004/02/skos/core#Concept> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <http://www.w3.org/2004/02/skos/core#Concept>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <A_TOP>) }
Done.
",2,0.05213785171508789,0.05201864242553711,5.285353899002075,0.013000965118408203,0.004647970199584961
cogat.cognitive-atlas-ontology.7.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00534> <http://www.w3.org/2004/02/skos/core#Concept>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033052700319103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.w3.org/2004/02/skos/core#Concept> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <http://www.w3.org/2004/02/skos/core#Concept>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033052700319103>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.w3.org/2004/02/skos/core#Concept> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <http://www.w3.org/2004/02/skos/core#Concept>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <A_TOP>) }
Done.
",2,0.03123331069946289,0.0330805778503418,5.109658718109131,0.0134429931640625,0.0040667057037353516
cogat.cognitive-atlas-ontology.7.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00174> <http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033057908030303>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00174> <http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00671>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00671> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00174> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00671> <http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00636>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00636> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033057908030303>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00174> <http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00671>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00671> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00174> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00671> <http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00636>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00636> <A_TOP>) }
Done.
",1,0.04100441932678223,0.0409998893737793,4.9760448932647705,0.015076398849487305,0.003438711166381836
cogat.cognitive-atlas-ontology.7.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00545> <http://www.w3.org/2004/02/skos/core#Concept>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033063023476603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00545> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00545> <http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00380>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00380> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00380> <http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033063023476603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00545> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00545> <http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00380>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00380> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00380> <http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <A_TOP>) }
Done.
",1,0.022511959075927734,0.024361610412597656,5.269418716430664,0.011466741561889648,0.005022525787353516
cogat.cognitive-atlas-ontology.7.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00107> <http://www.w3.org/2004/02/skos/core#Concept>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033068624059903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.w3.org/2004/02/skos/core#Concept> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <http://www.w3.org/2004/02/skos/core#Concept>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033068624059903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.w3.org/2004/02/skos/core#Concept> <A_TOP>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <http://www.w3.org/2004/02/skos/core#Concept>) SubClassOf(<http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00001> <A_TOP>) }
Done.
",2,0.03905630111694336,0.03097367286682129,5.295302867889404,0.012432575225830078,0.005723714828491211
dermo.human-dermatological-disease-ontology.10.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002880> <http://purl.obolibrary.org/obo/DERMO_0002868>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033073403364003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002868> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000440> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000440> <http://purl.obolibrary.org/obo/DERMO_0002868>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033073403364003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002868> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000440> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000440> <http://purl.obolibrary.org/obo/DERMO_0002868>) }
Done.
",2,0.02703261375427246,0.030655622482299805,4.500813007354736,0.015000104904174805,0.0046350955963134766
dermo.human-dermatological-disease-ontology.10.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002097> <http://purl.obolibrary.org/obo/DERMO_0002065>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033078078082603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002093> <http://purl.obolibrary.org/obo/DERMO_0002065>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002093> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002065> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033078078082603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002093> <http://purl.obolibrary.org/obo/DERMO_0002065>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002093> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0002065> <A_TOP>) }
Done.
",2,0.04052877426147461,0.02799820899963379,4.654155015945435,0.014489173889160156,0.003858804702758789
dermo.human-dermatological-disease-ontology.10.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003505> <http://purl.obolibrary.org/obo/DERMO_0000001>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033082880194703>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000567> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000675> <http://purl.obolibrary.org/obo/DERMO_0000567>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003505> <http://purl.obolibrary.org/obo/DERMO_0000676>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000676> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000675> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000676> <http://purl.obolibrary.org/obo/DERMO_0000675>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003424> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003505> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003424> <http://purl.obolibrary.org/obo/DERMO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000567> <http://purl.obolibrary.org/obo/DERMO_0003424>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033082880194703>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000567> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000675> <http://purl.obolibrary.org/obo/DERMO_0000567>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003505> <http://purl.obolibrary.org/obo/DERMO_0000676>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000676> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000675> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000676> <http://purl.obolibrary.org/obo/DERMO_0000675>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003424> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003505> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003424> <http://purl.obolibrary.org/obo/DERMO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000567> <http://purl.obolibrary.org/obo/DERMO_0003424>) }
Done.
",1,0.04900550842285156,0.030994892120361328,4.8682861328125,0.013034343719482422,0.004999876022338867
dermo.human-dermatological-disease-ontology.10.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000032> <http://purl.obolibrary.org/obo/DERMO_0000005>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033088341635403>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003288> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000032> <http://purl.obolibrary.org/obo/DERMO_0003297>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003288> <http://purl.obolibrary.org/obo/DERMO_0003286>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000032> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003297> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003286> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003297> <http://purl.obolibrary.org/obo/DERMO_0003288>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033088341635403>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003288> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000032> <http://purl.obolibrary.org/obo/DERMO_0003297>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003288> <http://purl.obolibrary.org/obo/DERMO_0003286>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000032> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003297> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003286> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0003297> <http://purl.obolibrary.org/obo/DERMO_0003288>) }
Done.
",1,0.04771065711975098,0.032968997955322266,5.723187208175659,0.014523983001708984,0.006214141845703125
dermo.human-dermatological-disease-ontology.10.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000760> <http://purl.obolibrary.org/obo/DERMO_0000000>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033093635232003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000395> <http://purl.obolibrary.org/obo/DERMO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000116> <http://purl.obolibrary.org/obo/DERMO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000760> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000760> <http://purl.obolibrary.org/obo/DERMO_0000395>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000395> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000116> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033093635232003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000395> <http://purl.obolibrary.org/obo/DERMO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000116> <http://purl.obolibrary.org/obo/DERMO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000760> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000760> <http://purl.obolibrary.org/obo/DERMO_0000395>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000395> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DERMO_0000116> <A_TOP>) }
Done.
",1,0.05399751663208008,0.02901172637939453,4.566885948181152,0.016568899154663086,0.005377531051635742
doid.human-disease-ontology.589.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_5855> <http://purl.obolibrary.org/obo/DOID_1287>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033098801480003>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_5844> <http://purl.obolibrary.org/obo/DOID_3393>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5844> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_178> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050828> <http://purl.obolibrary.org/obo/DOID_178>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3393> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5855> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5855> <http://purl.obolibrary.org/obo/DOID_5844>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050828> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3393> <http://purl.obolibrary.org/obo/DOID_0050828>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033098801480003>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_5844> <http://purl.obolibrary.org/obo/DOID_3393>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5844> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_178> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050828> <http://purl.obolibrary.org/obo/DOID_178>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3393> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5855> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5855> <http://purl.obolibrary.org/obo/DOID_5844>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050828> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3393> <http://purl.obolibrary.org/obo/DOID_0050828>) }
Done.
",1,0.06693911552429199,0.040798187255859375,6.061136960983276,0.012633800506591797,0.0073964595794677734
doid.human-disease-ontology.589.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_3737> <http://purl.obolibrary.org/obo/DOID_162>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033106355426503>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_1749> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3737> <http://purl.obolibrary.org/obo/DOID_1749>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_305> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3737> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_305> <http://purl.obolibrary.org/obo/DOID_0050687>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1749> <http://purl.obolibrary.org/obo/DOID_305>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050687> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1033106355426503>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_1749> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3737> <http://purl.obolibrary.org/obo/DOID_1749>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_305> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3737> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_305> <http://purl.obolibrary.org/obo/DOID_0050687>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1749> <http://purl.obolibrary.org/obo/DOID_305>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050687> <A_TOP>) }
Done.
",1,0.05440115928649902,0.04397249221801758,7.869470834732056,0.02066326141357422,0.007234334945678711
