ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
ecso.the-ecosystem-ontology.50.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001547> <http://purl.obolibrary.org/obo/BFO_0000005>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016445506660403>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002198> <http://purl.obolibrary.org/obo/PATO_0001018>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001547> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002198> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://purl.obolibrary.org/obo/BFO_0000020>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001547> <http://purl.obolibrary.org/obo/PATO_0002198>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016445506660403>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002198> <http://purl.obolibrary.org/obo/PATO_0001018>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001547> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002198> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000020> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://purl.obolibrary.org/obo/BFO_0000020>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001547> <http://purl.obolibrary.org/obo/PATO_0002198>) }
Done.
",1,0.07515215873718262,0.037014007568359375,8.80836296081543,0.017998456954956055,0.007080554962158203
ecso.the-ecosystem-ontology.50.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00005758> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Entity>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016453849952403>) VersionIRI(<null>))) [Axioms: 12 Logical Axioms: 12] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00005758> <http://purl.obolibrary.org/obo/ENVO_00002871>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002871> <http://purl.obolibrary.org/obo/ENVO_00001998>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00001998> <http://purl.obolibrary.org/obo/ENVO_00010483>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00010483> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/ENVO_00002871>) <http://purl.obolibrary.org/obo/ENVO_00005758>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00005758> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00005758> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000050> <http://purl.obolibrary.org/obo/ENVO_00000233>)) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00001998> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000050> <http://purl.obolibrary.org/obo/ENVO_00000233>) <_A1>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000050> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002871> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016453849952403>) VersionIRI(<null>))) [Axioms: 12 Logical Axioms: 12] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00005758> <http://purl.obolibrary.org/obo/ENVO_00002871>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002871> <http://purl.obolibrary.org/obo/ENVO_00001998>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00001998> <http://purl.obolibrary.org/obo/ENVO_00010483>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00010483> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/ENVO_00002871>) <http://purl.obolibrary.org/obo/ENVO_00005758>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00005758> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00005758> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000050> <http://purl.obolibrary.org/obo/ENVO_00000233>)) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00001998> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000050> <http://purl.obolibrary.org/obo/ENVO_00000233>) <_A1>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000050> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002871> <A_TOP>) }
Done.
",1,0.11624884605407715,0.03599691390991211,7.309492588043213,0.023506641387939453,0.006000041961669922
ego.epigenome-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PR_000003745> <http://purl.obolibrary.org/obo/CHEBI_23367>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016461335247103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PR_000003745> <http://purl.obolibrary.org/obo/PR_000000001>) SubClassOf(<http://purl.obolibrary.org/obo/PR_000000001> <http://purl.obolibrary.org/obo/CHEBI_16670>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_16670> <http://purl.obolibrary.org/obo/CHEBI_33839>) SubClassOf(<http://purl.obolibrary.org/obo/PR_000000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PR_000003745> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_16670> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33839> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016461335247103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PR_000003745> <http://purl.obolibrary.org/obo/PR_000000001>) SubClassOf(<http://purl.obolibrary.org/obo/PR_000000001> <http://purl.obolibrary.org/obo/CHEBI_16670>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_16670> <http://purl.obolibrary.org/obo/CHEBI_33839>) SubClassOf(<http://purl.obolibrary.org/obo/PR_000000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PR_000003745> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_16670> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33839> <A_TOP>) }
Done.
",1,0.08253836631774902,0.034996986389160156,6.819605827331543,0.019024372100830078,0.004003763198852539
ego.epigenome-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000608> <http://purl.obolibrary.org/obo/OBI_0000968>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016468330503703>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000608> <http://purl.obolibrary.org/obo/OBI_0000507>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000048> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000608> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000542> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000507> <http://purl.obolibrary.org/obo/OBI_0000542>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001034> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000048> <http://purl.obolibrary.org/obo/OBI_0001034>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000507> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000542> <http://purl.obolibrary.org/obo/OBI_0000048>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016468330503703>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000608> <http://purl.obolibrary.org/obo/OBI_0000507>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000048> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000608> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000542> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000507> <http://purl.obolibrary.org/obo/OBI_0000542>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001034> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000048> <http://purl.obolibrary.org/obo/OBI_0001034>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000507> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000542> <http://purl.obolibrary.org/obo/OBI_0000048>) }
Done.
",1,0.0845794677734375,0.03901791572570801,7.0043065547943115,0.013080120086669922,0.0040051937103271484
ego.epigenome-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0400104> <http://purl.obolibrary.org/obo/BFO_0000040>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016475275647303>) VersionIRI(<null>))) [Axioms: 12 Logical Axioms: 12] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000398> <http://purl.obolibrary.org/obo/OBI_0000968>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000398> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000398> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <http://purl.obolibrary.org/obo/OBI_0000397>)) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0400104> <http://purl.obolibrary.org/obo/OBI_0000398>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0400104> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <http://purl.obolibrary.org/obo/OBI_0000397>) <_A1>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/OBI_0000968>) <http://purl.obolibrary.org/obo/OBI_0000398>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016475275647303>) VersionIRI(<null>))) [Axioms: 12 Logical Axioms: 12] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000398> <http://purl.obolibrary.org/obo/OBI_0000968>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000398> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000398> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <http://purl.obolibrary.org/obo/OBI_0000397>)) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000968> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0400104> <http://purl.obolibrary.org/obo/OBI_0000398>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0400104> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000085> <http://purl.obolibrary.org/obo/OBI_0000397>) <_A1>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/OBI_0000968>) <http://purl.obolibrary.org/obo/OBI_0000398>) }
Done.
",1,0.09165024757385254,0.03399038314819336,6.9431681632995605,0.01410984992980957,0.0029993057250976562
ego.epigenome-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001269> <http://purl.obolibrary.org/obo/OBI_0000070>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016482066050403>) VersionIRI(<null>))) [Axioms: 34 Logical Axioms: 34] First 20 axioms: {SubClassOf(ObjectIntersectionOf(<_A2> <http://purl.obolibrary.org/obo/OBI_0002055>) <http://purl.obolibrary.org/obo/OBI_0001269>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001269> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110128> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A6> <http://purl.obolibrary.org/obo/OBI_1110037>) <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <A_TOP>) <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A7> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A4>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001269> <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A1>) <_A2>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<_A5> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <http://purl.obolibrary.org/obo/OBI_1110057>)) SubClassOf(<_A4> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <A_TOP>) <A_TOP>) SubClassOf(<_A3> <A_TOP>) SubClassOf(<_A5> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A3> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A1>) SubClassOf(<_A1> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <http://purl.obolibrary.org/obo/GO_0043316>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <http://purl.obolibrary.org/obo/OBI_1110057>) <_A5>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A4>) <_A6>) SubClassOf(<_A4> <http://purl.obolibrary.org/obo/IAO_0000030>) SubClassOf(<_A1> <http://purl.obolibrary.org/obo/IAO_0000030>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016482066050403>) VersionIRI(<null>))) [Axioms: 34 Logical Axioms: 34] First 20 axioms: {SubClassOf(ObjectIntersectionOf(<_A2> <http://purl.obolibrary.org/obo/OBI_0002055>) <http://purl.obolibrary.org/obo/OBI_0001269>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001269> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110128> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A6> <http://purl.obolibrary.org/obo/OBI_1110037>) <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <A_TOP>) <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A7> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A4>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001269> <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A1>) <_A2>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<_A5> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <http://purl.obolibrary.org/obo/OBI_1110057>)) SubClassOf(<_A4> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <A_TOP>) <A_TOP>) SubClassOf(<_A3> <A_TOP>) SubClassOf(<_A5> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A3> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A1>) SubClassOf(<_A1> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <http://purl.obolibrary.org/obo/GO_0043316>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <http://purl.obolibrary.org/obo/OBI_1110057>) <_A5>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A4>) <_A6>) SubClassOf(<_A4> <http://purl.obolibrary.org/obo/IAO_0000030>) SubClassOf(<_A1> <http://purl.obolibrary.org/obo/IAO_0000030>) }
Done.
",1,0.46329402923583984,0.034555912017822266,6.414855241775513,0.013001680374145508,0.002982616424560547
ego.epigenome-ontology.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000158> <http://purl.obolibrary.org/obo/BFO_0000002>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016489088296103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000158> <http://purl.obolibrary.org/obo/IAO_0000030>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000031> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000030> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000158> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000030> <http://purl.obolibrary.org/obo/BFO_0000031>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016489088296103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000158> <http://purl.obolibrary.org/obo/IAO_0000030>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000031> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000030> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000158> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000030> <http://purl.obolibrary.org/obo/BFO_0000031>) }
Done.
",1,0.0410001277923584,0.027550935745239258,6.288066387176514,0.014595985412597656,0.004172563552856445
enm.enanomapper.14.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0005730> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016496138448403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0005730> <http://www.ebi.ac.uk/efo/EFO_0000322>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0005730> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016496138448403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0005730> <http://www.ebi.ac.uk/efo/EFO_0000322>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0005730> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://www.ebi.ac.uk/efo/EFO_0000322> <A_TOP>) }
Done.
",1,0.06929421424865723,0.03496074676513672,7.806880235671997,0.013323307037353516,0.0030002593994140625
enm.enanomapper.14.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OAE_0002048> <http://purl.obolibrary.org/obo/BFO_0000015>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016504571418303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000376> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000543> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000199> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000362> <http://purl.obolibrary.org/obo/OAE_0000543>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000376> <http://purl.obolibrary.org/obo/OAE_0000362>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0002048> <http://purl.obolibrary.org/obo/OAE_0000376>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000362> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0002048> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000543> <http://purl.obolibrary.org/obo/OAE_0000199>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000199> <http://purl.obolibrary.org/obo/OAE_0000001>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016504571418303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000376> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000543> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000199> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000362> <http://purl.obolibrary.org/obo/OAE_0000543>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000376> <http://purl.obolibrary.org/obo/OAE_0000362>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0002048> <http://purl.obolibrary.org/obo/OAE_0000376>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000362> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0002048> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000543> <http://purl.obolibrary.org/obo/OAE_0000199>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000199> <http://purl.obolibrary.org/obo/OAE_0000001>) }
Done.
",1,0.07451939582824707,0.04051637649536133,8.379047870635986,0.014441967010498047,0.005015134811401367
enm.enanomapper.14.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000609> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016512293522103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000439> <http://purl.obolibrary.org/obo/OAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000609> <http://purl.obolibrary.org/obo/OAE_0000439>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000609> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000439> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1016512293522103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000439> <http://purl.obolibrary.org/obo/OAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000609> <http://purl.obolibrary.org/obo/OAE_0000439>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000609> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000439> <A_TOP>) }
Done.
",1,0.04890942573547363,0.02706599235534668,7.3204004764556885,0.015032529830932617,0.004016399383544922
