ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
doid.human-disease-ontology.589.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_1995> <http://purl.obolibrary.org/obo/DOID_10155>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005494201019103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_1995> <http://purl.obolibrary.org/obo/DOID_1993>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1993> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_9256> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_9256> <http://purl.obolibrary.org/obo/DOID_5672>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1993> <http://purl.obolibrary.org/obo/DOID_9256>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5672> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1995> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005494201019103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_1995> <http://purl.obolibrary.org/obo/DOID_1993>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1993> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_9256> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_9256> <http://purl.obolibrary.org/obo/DOID_5672>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1993> <http://purl.obolibrary.org/obo/DOID_9256>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5672> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_1995> <A_TOP>) }
Done.
",1,0.034908294677734375,0.022626638412475586,4.601465940475464,0.008038759231567383,0.0029985904693603516
ecso.the-ecosystem-ontology.50.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010039> <http://purl.obolibrary.org/obo/ENVO_00002002>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005499052964303>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000011> <http://purl.obolibrary.org/obo/ENVO_0010000>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000011> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002189> <http://purl.obolibrary.org/obo/ENVO_01000011>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002189> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010039> <http://purl.obolibrary.org/obo/ENVO_0010038>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010038> <http://purl.obolibrary.org/obo/ENVO_00002189>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010039> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010038> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010000> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005499052964303>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000011> <http://purl.obolibrary.org/obo/ENVO_0010000>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_01000011> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002189> <http://purl.obolibrary.org/obo/ENVO_01000011>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00002189> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010039> <http://purl.obolibrary.org/obo/ENVO_0010038>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010038> <http://purl.obolibrary.org/obo/ENVO_00002189>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010039> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010038> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_0010000> <A_TOP>) }
Done.
",1,0.08237314224243164,0.0281374454498291,4.954596757888794,0.01002049446105957,0.0030269622802734375
ecso.the-ecosystem-ontology.50.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002250> <http://purl.obolibrary.org/obo/PATO_0000069>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005504177297103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002300> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002305> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002250> <http://purl.obolibrary.org/obo/PATO_0002305>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002305> <http://purl.obolibrary.org/obo/PATO_0002300>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002250> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005504177297103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002300> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002305> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002250> <http://purl.obolibrary.org/obo/PATO_0002305>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002305> <http://purl.obolibrary.org/obo/PATO_0002300>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0002250> <A_TOP>) }
Done.
",1,0.04300093650817871,0.022996902465820312,4.985057353973389,0.008538007736206055,0.003018617630004883
ecso.the-ecosystem-ontology.50.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000551> <http://purl.obolibrary.org/obo/ENVO_00002297>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005509090390503>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000551> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000551> <http://purl.obolibrary.org/obo/ENVO_00000291>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000191> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000291> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000309> <http://purl.obolibrary.org/obo/ENVO_00000191>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000291> <http://purl.obolibrary.org/obo/ENVO_00000309>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000191> <http://purl.obolibrary.org/obo/ENVO_00000000>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000309> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005509090390503>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000551> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000551> <http://purl.obolibrary.org/obo/ENVO_00000291>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000191> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000291> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000309> <http://purl.obolibrary.org/obo/ENVO_00000191>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000291> <http://purl.obolibrary.org/obo/ENVO_00000309>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000191> <http://purl.obolibrary.org/obo/ENVO_00000000>) SubClassOf(<http://purl.obolibrary.org/obo/ENVO_00000309> <A_TOP>) }
Done.
",1,0.07043075561523438,0.026118040084838867,4.773952007293701,0.010023355484008789,0.0028960704803466797
ecso.the-ecosystem-ontology.50.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33595> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Entity>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005514184959303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24431> <http://purl.dataone.org/odo/ECSO_00000527>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_36357> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33595> <http://purl.obolibrary.org/obo/CHEBI_25367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_36357> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/CHEBI_24431>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24431> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33595> <A_TOP>) SubClassOf(<http://purl.dataone.org/odo/ECSO_00000527> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25367> <http://purl.obolibrary.org/obo/CHEBI_36357>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005514184959303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24431> <http://purl.dataone.org/odo/ECSO_00000527>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_36357> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33595> <http://purl.obolibrary.org/obo/CHEBI_25367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_36357> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/CHEBI_24431>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24431> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33595> <A_TOP>) SubClassOf(<http://purl.dataone.org/odo/ECSO_00000527> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_25367> <http://purl.obolibrary.org/obo/CHEBI_36357>) }
Done.
",1,0.037073373794555664,0.021001338958740234,5.067109823226929,0.010004520416259766,0.004014253616333008
ecso.the-ecosystem-ontology.50.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.dataone.org/odo/ECSO_00001253> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#MeasurementType>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005519546118303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.dataone.org/odo/ECSO_00000553> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#MeasurementType> <A_TOP>) SubClassOf(<http://purl.dataone.org/odo/ECSO_00000553> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#MeasurementType>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005519546118303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.dataone.org/odo/ECSO_00000553> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#MeasurementType> <A_TOP>) SubClassOf(<http://purl.dataone.org/odo/ECSO_00000553> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#MeasurementType>) }
Done.
",2,0.036924123764038086,0.024631977081298828,5.368683815002441,0.013002872467041016,0.0029916763305664062
ego.epigenome-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33839> <http://purl.obolibrary.org/obo/BFO_0000040>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005524654739303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005524654739303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Done.
",2,0.04601645469665527,0.025017499923706055,4.542485475540161,0.010997533798217773,0.015015602111816406
ego.epigenome-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001601> <http://purl.obolibrary.org/obo/OBI_0000070>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005529105542403>) VersionIRI(<null>))) [Axioms: 28 Logical Axioms: 28] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110129> <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(<_A2> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> <http://purl.obolibrary.org/obo/OBI_1110037>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110037> <http://purl.obolibrary.org/obo/OBI_1110128>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A1>) <_A3>) SubClassOf(<_A1> <http://purl.obolibrary.org/obo/IAO_0000030>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <_A2>) <_A4>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000030> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001237> <A_TOP>) SubClassOf(<_A4> <A_TOP>) SubClassOf(<_A3> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110129> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A4> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A1>) SubClassOf(ObjectIntersectionOf(<_A3> <http://purl.obolibrary.org/obo/OBI_1110037>) <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001601> <http://purl.obolibrary.org/obo/OBI_0001237>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110037> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A1>)) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005529105542403>) VersionIRI(<null>))) [Axioms: 28 Logical Axioms: 28] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110129> <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(<_A2> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> <http://purl.obolibrary.org/obo/OBI_1110037>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110037> <http://purl.obolibrary.org/obo/OBI_1110128>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A1>) <_A3>) SubClassOf(<_A1> <http://purl.obolibrary.org/obo/IAO_0000030>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/IAO_0000136> <_A2>) <_A4>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000030> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001237> <A_TOP>) SubClassOf(<_A4> <A_TOP>) SubClassOf(<_A3> <A_TOP>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110129> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A4> <http://purl.obolibrary.org/obo/IAO_0000030>) <_A1>) SubClassOf(ObjectIntersectionOf(<_A3> <http://purl.obolibrary.org/obo/OBI_1110037>) <http://purl.obolibrary.org/obo/OBI_0002055>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001601> <http://purl.obolibrary.org/obo/OBI_0001237>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110037> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_1110060> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0002055> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <_A1>)) }
Done.
",1,0.23802566528320312,0.06599760055541992,4.601286888122559,0.017516374588012695,0.002973794937133789
ego.epigenome-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110050> <http://purl.obolibrary.org/obo/BFO_0000004>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005534034697203>) VersionIRI(<null>))) [Axioms: 14 Logical Axioms: 14] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110050> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0100060> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000312> <http://purl.obolibrary.org/obo/OBI_0000094>)) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0100060> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000312> <http://purl.obolibrary.org/obo/OBI_0000094>) <_A1>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001875> <http://purl.obolibrary.org/obo/OBI_0100060>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001875> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/BFO_0000040>) <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000312> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110050> <http://purl.obolibrary.org/obo/OBI_0001875>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005534034697203>) VersionIRI(<null>))) [Axioms: 14 Logical Axioms: 14] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110050> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0100060> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000312> <http://purl.obolibrary.org/obo/OBI_0000094>)) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0100060> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000312> <http://purl.obolibrary.org/obo/OBI_0000094>) <_A1>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001875> <http://purl.obolibrary.org/obo/OBI_0100060>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001875> <A_TOP>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/BFO_0000040>) <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000312> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_1110050> <http://purl.obolibrary.org/obo/OBI_0001875>) }
Done.
",1,0.07450699806213379,0.022006511688232422,4.477633237838745,0.010000467300415039,0.003020763397216797
ego.epigenome-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000425> <http://purl.obolibrary.org/obo/IAO_0000005>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005538777946003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200166> <http://purl.obolibrary.org/obo/IAO_0000005>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200166> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000005> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1005538777946003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200166> <http://purl.obolibrary.org/obo/IAO_0000005>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200166> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000005> <A_TOP>) }
Done.
",2,0.027111053466796875,0.021236419677734375,4.5914294719696045,0.00800180435180664,0.002973794937133789
