ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
hupson.human-physiology-simulation-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001029> <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025140627133103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001029> <http://purl.org/obo/owl/PATO#PATO_0001018>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001029> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001018> <http://purl.org/obo/owl/PATO#PATO_0001241>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001241> <http://www.ifomis.org/bfo/1.1/snap#Quality>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001018> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001241> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025140627133103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001029> <http://purl.org/obo/owl/PATO#PATO_0001018>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001029> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001018> <http://purl.org/obo/owl/PATO#PATO_0001241>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001241> <http://www.ifomis.org/bfo/1.1/snap#Quality>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001018> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001241> <A_TOP>) }
Done.
",1,0.08921289443969727,0.029009580612182617,5.38436222076416,0.020997285842895508,0.004425048828125
hupson.human-physiology-simulation-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001109> <http://www.ifomis.org/bfo/1.1/snap#RealizableEntity>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025146340216203>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50906> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_35222> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33232> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Role> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33232> <http://www.ifomis.org/bfo/1.1/snap#Role>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_35222> <http://purl.obolibrary.org/obo/CHEBI_50906>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001109> <http://purl.obolibrary.org/obo/CHEBI_35222>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50906> <http://purl.obolibrary.org/obo/CHEBI_33232>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001109> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025146340216203>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50906> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_35222> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33232> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Role> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33232> <http://www.ifomis.org/bfo/1.1/snap#Role>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_35222> <http://purl.obolibrary.org/obo/CHEBI_50906>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001109> <http://purl.obolibrary.org/obo/CHEBI_35222>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50906> <http://purl.obolibrary.org/obo/CHEBI_33232>) SubClassOf(<http://scai.fraunhofer.de/HuPSON#SCAIVPH_00001109> <A_TOP>) }
Done.
",1,0.10577034950256348,0.04636549949645996,5.594568252563477,0.020006895065307617,0.006415843963623047
hupson.human-physiology-simulation-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000428> <http://www.ifomis.org/bfo/1.1#Entity>)
Ontology size: 6
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025152816217803>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000428> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant> <http://www.ifomis.org/bfo/1.1/snap#DependentContinuant>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Continuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#DependentContinuant> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000057> <http://purl.org/obo/owl/PATO#PATO_0001236>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001236> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001236> <http://www.ifomis.org/bfo/1.1/snap#Quality>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000428> <http://purl.org/obo/owl/PATO#PATO_0000057>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000057> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#DependentContinuant> <http://www.ifomis.org/bfo/1.1/snap#Continuant>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025152816217803>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000428> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant> <http://www.ifomis.org/bfo/1.1/snap#DependentContinuant>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Continuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#DependentContinuant> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000057> <http://purl.org/obo/owl/PATO#PATO_0001236>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001236> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001236> <http://www.ifomis.org/bfo/1.1/snap#Quality>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000428> <http://purl.org/obo/owl/PATO#PATO_0000057>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000057> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#DependentContinuant> <http://www.ifomis.org/bfo/1.1/snap#Continuant>) }
Done.
",1,0.12282085418701172,0.046775102615356445,6.631252765655518,0.02900981903076172,0.005036592483520508
hupson.human-physiology-simulation-ontology.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001818> <http://www.ifomis.org/bfo/1.1/snap#DependentContinuant>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025159267409403>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001236> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000057> <http://purl.org/obo/owl/PATO#PATO_0001236>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001818> <http://purl.org/obo/owl/PATO#PATO_0000057>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000057> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001818> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001236> <http://www.ifomis.org/bfo/1.1/snap#Quality>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025159267409403>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001236> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000057> <http://purl.org/obo/owl/PATO#PATO_0001236>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001818> <http://purl.org/obo/owl/PATO#PATO_0000057>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0000057> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant> <A_TOP>) SubClassOf(<http://www.ifomis.org/bfo/1.1/snap#Quality> <http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001818> <A_TOP>) SubClassOf(<http://purl.org/obo/owl/PATO#PATO_0001236> <http://www.ifomis.org/bfo/1.1/snap#Quality>) }
Done.
",1,0.10657238960266113,0.04607987403869629,6.063605785369873,0.023995399475097656,0.003998994827270508
idobru.brucellosis-ontology.61.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OGMS_0000102> <http://purl.obolibrary.org/obo/BFO_0000004>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025166283011503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025166283011503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) }
Done.
",2,0.05554533004760742,0.04541325569152832,7.174858570098877,0.026006698608398438,0.004577159881591797
idobru.brucellosis-ontology.61.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1210454> <http://purl.obolibrary.org/obo/BFO_0000002>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025172879701603>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1210454> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_235> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1210454> <http://purl.obolibrary.org/obo/NCBITaxon_235>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_235> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000087> <http://purl.obolibrary.org/obo/IDO_0100422>)) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000087> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000087> <A_TOP>) <http://purl.obolibrary.org/obo/BFO_0000004>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025172879701603>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1210454> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_235> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_1210454> <http://purl.obolibrary.org/obo/NCBITaxon_235>) SubClassOf(<http://purl.obolibrary.org/obo/NCBITaxon_235> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000087> <http://purl.obolibrary.org/obo/IDO_0100422>)) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000087> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000087> <A_TOP>) <http://purl.obolibrary.org/obo/BFO_0000004>) }
Done.
",1,0.13409185409545898,0.045566558837890625,6.662213563919067,0.02644634246826172,0.007105350494384766
idobru.brucellosis-ontology.61.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101043> <http://purl.obolibrary.org/obo/BFO_0000040>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025179793400303>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100754> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101043> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101043> <http://purl.obolibrary.org/obo/IDO_0100754>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100754> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025179793400303>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100754> <http://purl.obolibrary.org/obo/OBI_0000047>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101043> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101043> <http://purl.obolibrary.org/obo/IDO_0100754>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100754> <A_TOP>) }
Done.
",1,0.09000134468078613,0.05776166915893555,7.045645236968994,0.0299832820892334,0.0039806365966796875
idobru.brucellosis-ontology.61.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101165> <http://purl.obolibrary.org/obo/GO_0008150>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025188047803403>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101165> <http://purl.obolibrary.org/obo/IDO_0100732>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100426> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0000603> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100732> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100426> <http://purl.obolibrary.org/obo/IDO_0000603>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101165> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100732> <http://purl.obolibrary.org/obo/IDO_0100426>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025188047803403>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101165> <http://purl.obolibrary.org/obo/IDO_0100732>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100426> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0000603> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100732> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100426> <http://purl.obolibrary.org/obo/IDO_0000603>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0101165> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IDO_0100732> <http://purl.obolibrary.org/obo/IDO_0100426>) }
Done.
",1,0.1124563217163086,0.0579071044921875,9.383932113647461,0.02240276336669922,0.010001420974731445
idobru.brucellosis-ontology.61.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/VO_0000957> <http://purl.obolibrary.org/obo/BFO_0000002>)
Ontology size: 6
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025198584564603>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000108> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000957> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000025> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000957> <http://purl.obolibrary.org/obo/VO_0000108>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000025> <http://purl.obolibrary.org/obo/VO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000108> <http://purl.obolibrary.org/obo/VO_0000025>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <http://purl.obolibrary.org/obo/OBI_0000047>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025198584564603>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000108> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000957> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000025> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000957> <http://purl.obolibrary.org/obo/VO_0000108>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000047> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000025> <http://purl.obolibrary.org/obo/VO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000108> <http://purl.obolibrary.org/obo/VO_0000025>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/VO_0000001> <http://purl.obolibrary.org/obo/OBI_0000047>) }
Done.
",1,0.13837122917175293,0.05704641342163086,9.17268180847168,0.04367399215698242,0.012086629867553711
imgt-ontology.immunogenetics-ontology.4.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGVA-Subgroup> <http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#CLASSIFICATION>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025206542377403>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#TR-Subgroup> <http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Subgroup>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGVA-Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGV-Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGVA-Subgroup> <http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGV-Subgroup>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#TR-Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TR-Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGV-Subgroup> <http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TR-Subgroup>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TR-Subgroup> <http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#TR-Subgroup>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1025206542377403>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#TR-Subgroup> <http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Subgroup>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGVA-Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGV-Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGVA-Subgroup> <http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGV-Subgroup>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#TR-Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TR-Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TRGV-Subgroup> <http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TR-Subgroup>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Subgroup> <A_TOP>) SubClassOf(<http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#Homsap_TR-Subgroup> <http://www.imgt.org/download/IMGT-ONTOLOGY/IMGT-ONTOLOGY-v1-0-2.owl#TR-Subgroup>) }
Done.
",1,0.09889578819274902,0.05402827262878418,7.073327541351318,0.03400158882141113,0.005250692367553711
